YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2012,3,52,5,0,9131,0,3187209,0,782593,0,339308,1,2835,1,81,0,0,1,410,0,436339,1,280922,0,0,0,414274,0,748188,0,460096,0,0,0,0,1,41402,0,938992,0,431638,0,99267,0,3187209,0,45135,0,155822,0,361677,0,365028,0,732017,1,108301,0,1419230,0,110246,0,910033,0,575079,1,176128,0,4805523,0,4680247,1,1701,1,5229,0,118346,0,3624314,1,7364,0,521961,0,1156746,0,27953,0,27935,0,176344,0,122981,0,75122,0,50231,0,24067,0,0,0,92559,0,232093,0,70402,0,0,0,1038555,0,1181209,0,1226060,0,1308549,1,82490,0,1179508,0,1290306,0,110798,0,46397,0,12476,0,13411,1,556,1,16436,0,3519,1,155,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,52,4,0,17645,0,2663836,0,1030513,1,126373,1,2675,0,0,0,0,0,0,0,160920,0,201187,0,0,1,155400,0,1535301,0,1094606,0,0,0,0,1,74614,0,822315,0,450086,0,104580,0,2663836,0,83535,0,169377,0,251893,0,163640,0,595914,1,93834,0,1305644,0,546890,0,406705,0,352049,0,0,0,8587667,0,8358693,1,12,1,5416,0,223545,0,7359628,0,0,0,1744106,0,1641903,0,48950,1,8631,0,443903,0,274078,0,67629,0,58559,0,57728,0,0,0,164633,0,55780,0,161135,0,0,0,2632594,0,1228039,0,1369458,0,1515127,0,145669,0,1228027,0,1375406,0,147380,0,129344,1,1902,0,1529,0,0,1,58644,1,67270,1,11593,1,11943,1,350,1,494,1,494,0,0,0,0,0,0,0,0
2012,3,52,3,0,79299,0,2255655,0,1139795,0,104056,1,2969,0,0,0,0,0,0,0,201265,0,143858,1,364,1,18665,0,2477542,0,1948785,1,512,1,292,1,5424,0,426223,0,275681,0,-34321,0,2255655,0,155486,0,261286,0,418268,0,1002912,0,432862,0,-111679,0,96520,0,187075,0,1335986,0,-1119712,0,306830,0,17154688,0,16935267,1,2,1,10992,0,208426,0,13281456,0,0,0,2944201,0,3521073,0,88808,1,13282,0,1017650,0,558376,0,93482,0,43527,0,110009,0,0,0,390679,0,132557,0,160655,0,0,0,4207156,0,3873232,0,3889812,0,4293469,0,403657,0,3873230,0,4279353,0,406123,0,3487,1,689,0,2840,0,0,1,17,1,-59,1,13095,1,13095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,52,2,0,32705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3983189,0,2509396,1,316832,0,922264,0,234697,0,2543544,0,0,0,296987,0,533816,0,25524,0,96558,0,160557,0,101962,0,63580,0,3569,0,52485,1,230,0,102468,0,42648,0,27136,0,22321,0,1013702,0,1439645,0,2327373,0,2579129,0,251755,0,1122812,0,1457187,0,334375,0,1203076,0,23737,0,21019,1,60,0,19723,0,1138537,1,700,1,737,0,36,1,785,1,785,0,0,0,0,0,0,0,0
2012,3,52,1,0,158805,0,394316456,0,84384059,0,104699232,0,2174119,1,6051,0,11899736,0,4355809,0,19251379,0,2975928,0,56244611,0,86399913,0,24945454,0,15890468,1,29494,1,14473,0,1536779,0,10907569,0,4736458,0,9495959,0,394316456,0,91342382,0,36846599,0,107588189,0,9661283,0,36364868,0,29105038,0,83408098,0,5890437,0,35695643,0,45905126,0,4083108,0,129035429,0,112998724,0,508752,0,4985237,0,10542715,0,104232170,1,95273,0,13135058,0,35907801,0,669314,0,2820398,0,4783131,0,3584307,0,4371505,0,756597,0,1358187,1,270,0,2513351,0,1503938,0,2130578,0,227585,0,30374874,0,24803260,0,36303690,0,38897698,0,2594007,0,24294508,0,28730082,0,4435575,0,11979447,0,1849898,0,906598,0,89716,0,896572,0,8236662,0,43881,0,110661,0,66780,0,-14145,0,12922,0,27067,0,58522,0,58522,0,0
2012,3,53,12,0,172,0,60549245,0,3053795,0,3281267,0,164828,0,945194,0,43599,0,0,0,3710761,0,320743,0,885771,0,16160870,0,34894716,0,9918145,0,234,0,51,0,4932978,0,524724,0,231998,0,2109617,0,60549245,0,1544007,0,1820666,0,2725235,0,438238,0,26396558,0,5801001,0,21823540,0,616990,0,7747516,0,13840946,0,381912,0,8757785,0,7236453,0,5536,0,597462,0,918333,0,8269841,0,2784150,0,230017,0,1703856,0,213337,0,23570,0,290680,0,210547,0,263737,0,110468,0,989817,0,0,0,66084,0,71188,0,164906,0,12458,0,1135026,0,487943,0,2548683,0,2908455,0,359772,0,482407,0,944485,0,462077,0,1468164,0,141383,0,288732,0,7212,0,21471,0,1009366,0,491856,0,656393,0,164537,0,106255,0,131478,0,25223,0,2812,0,2771,0,41
2012,3,53,11,0,293,0,19986110,0,1539668,0,1097851,0,19330,0,338460,0,42704,0,56877,0,1994473,0,325313,0,392361,0,5595793,0,10335108,0,4096635,0,25521,0,2044,0,1719167,0,290522,0,118732,0,469032,0,19986110,0,575662,0,1352057,0,681641,0,991684,0,7124180,0,1112941,0,8147945,0,162433,0,3402157,0,4751848,0,168494,0,4984926,0,4559689,0,9508,0,181041,0,234688,0,4691341,0,1679802,0,108840,0,584342,0,46524,0,27048,0,226113,0,113240,0,152348,0,9475,0,636214,0,0,0,39983,0,21836,0,51589,0,6112,0,987876,0,293585,0,1106598,0,1318671,0,212073,0,284077,0,490220,0,206143,0,550056,0,52451,0,95061,0,24283,0,-13488,0,391750,0,250005,0,319009,0,69005,0,22460,0,53610,0,31150,0,1760,0,1760,0,0
2012,3,53,10,0,689,0,23046141,0,1940608,0,1621908,0,48469,0,358791,1,8237,1,102566,0,1887743,0,670552,0,313550,0,4564841,0,12161880,0,5073530,1,2149,1,474,0,2993467,0,399374,0,140858,0,1283806,0,23046141,0,524600,0,1517174,0,1114842,0,1481126,0,9370412,0,1127962,0,7910025,0,324887,0,4831616,0,2874645,0,121123,0,3811622,0,3281012,0,10294,0,108478,0,411839,0,3260581,0,1001321,0,147992,0,590758,0,70584,0,20259,0,134143,0,123656,0,145079,0,7049,0,337636,0,0,0,49092,0,16877,0,63346,1,3398,0,549390,0,551041,0,1089850,0,1431463,0,341613,0,540747,0,838263,0,297515,0,181404,0,24801,0,98386,0,20941,0,2830,0,34446,0,329108,0,439450,0,110342,0,38591,0,39212,1,621,1,666,1,484,0,183
2012,3,53,9,0,2900,0,43347952,0,3142243,0,2636389,0,31571,0,528901,1,35243,1,62948,0,3828463,0,1604218,0,746029,0,7023879,0,29158195,0,13578422,1,7833,1,968,0,5947127,0,684398,0,324760,0,1877807,0,43347952,0,930456,0,2829091,0,2280979,0,4286101,0,17910185,0,2360119,0,12751020,0,1940558,0,8747454,0,2775127,0,712119,0,9161963,0,8440687,0,13500,0,364101,0,343675,0,8328376,0,2545775,0,289462,0,1655341,0,164926,0,57515,0,462235,0,278688,0,290719,0,11611,0,1133737,1,377,0,85367,0,31119,0,118439,1,934,0,1202133,0,833587,0,2229190,0,2876175,0,646985,0,820087,0,1321213,0,501126,0,791115,0,415936,0,166883,0,2018,0,9902,0,196375,0,561313,0,818809,0,257496,0,56676,0,121851,0,65176,1,1152,1,678,1,474
2012,3,53,8,0,5614,0,39647439,0,2655686,0,2110933,1,14655,1,489045,1,84390,1,30561,0,3110294,0,1901439,0,1024988,0,6390406,0,24383795,0,10023080,1,1589,1,1589,0,6326814,0,573974,0,329802,0,932649,0,39647439,0,915867,0,1765008,0,1302981,0,3333832,0,18202310,0,2129575,0,11997865,0,1168217,0,4261438,0,6814372,0,246162,0,7070949,0,6840319,0,10937,0,100217,0,119476,0,6667084,0,1685137,0,451648,0,1871823,0,84775,0,85324,0,193844,0,275785,0,156574,0,9387,0,579761,0,0,0,160711,0,25833,0,162373,1,28567,0,895541,0,403864,0,1465606,0,2072118,0,606512,0,392928,0,920890,0,527963,0,295478,0,24410,0,146997,1,1020,0,61160,0,61891,0,776233,0,980913,0,204680,1,968,1,1132,1,164,1,20036,1,20036,0,0
2012,3,53,7,0,48446,0,101398492,0,8723750,0,3926107,1,11941,1,180952,0,0,1,397432,0,7889933,0,3513501,0,1968048,0,10419137,0,75554303,0,31411637,1,33965,1,657,0,16806861,0,1628175,0,870236,0,2650800,0,101398492,0,2029585,0,4698644,0,3263876,0,16513797,0,45025103,0,4786886,0,25080601,0,5567255,0,21772390,0,-312340,0,1946704,0,16724964,0,15367415,0,18775,0,246505,0,1092269,0,15437132,0,1622113,0,782076,0,6190649,0,325215,0,102653,0,804468,0,630930,0,449443,0,42229,0,1086046,1,5385,0,196648,0,63452,0,173021,1,32746,0,2930059,0,1287832,0,4454401,0,6559422,0,2105022,0,1269057,0,2559420,0,1290363,0,917924,0,50635,0,349604,1,10310,0,12528,0,494845,0,2224806,0,3321892,0,1097086,0,42613,0,72134,1,29521,1,346,0,0,1,346
2012,3,53,6,0,47232,0,33114648,0,3020421,0,987757,0,0,1,140765,0,0,1,49694,0,2353006,0,911073,0,822201,0,2509563,0,30969013,0,16659147,1,16441,1,3624,0,6851703,0,816932,0,462489,0,791338,0,33114648,0,315251,0,1353621,0,823976,0,7194812,0,12549234,0,531419,0,10346336,0,2711791,0,12766897,0,-3922508,0,1209845,0,7334311,0,7131862,1,5668,0,44991,0,151791,0,6605892,0,603073,0,625041,0,1637747,0,199504,1,36435,0,438327,0,340596,0,124028,0,26355,0,337192,0,0,0,105774,0,21279,0,117252,1,6863,0,1986425,0,728419,0,1933181,0,2911590,0,978409,0,722751,0,1300475,0,577724,0,46365,0,10972,0,107643,1,3194,0,2492,0,-77935,0,1122848,0,1462321,0,339473,1,41217,1,98881,1,57664,0,0,0,0,0,0
2012,3,53,5,0,57662,0,20446112,0,2451019,0,519423,1,1006,1,112890,0,0,1,694,0,923644,0,994403,1,95841,0,1637377,0,19130854,0,9518460,1,8592,0,0,0,3513315,0,557690,0,332360,0,352198,0,20446112,0,684109,0,486791,0,739887,0,5472338,0,6160908,0,421052,0,6481027,0,2385152,0,11536020,0,-6928915,0,511229,0,11586963,0,10931207,1,57,1,71443,0,584256,0,10656182,0,423958,0,798248,0,4449422,0,124423,1,20976,0,953439,0,377717,0,107351,0,26695,0,276185,0,0,0,344000,0,120278,0,140759,1,1996,0,2490737,0,930781,0,1937206,0,2528199,0,590994,0,930724,0,1371434,0,440710,0,60276,0,3518,0,40347,1,3,1,7729,0,8680,0,925525,0,1107660,0,182135,1,20680,1,20680,0,0,0,0,0,0,0,0
2012,3,53,4,0,64762,0,9738381,0,2421860,0,153868,1,1137,0,115,0,0,0,0,0,503380,0,946854,1,13152,0,847682,0,9505699,0,5941519,0,0,0,0,0,922142,0,391561,0,161553,0,136279,0,9738381,0,186939,0,858961,0,908710,0,2354503,0,2225765,0,310972,0,2892532,0,851827,0,3182860,0,-1008731,1,133425,0,13414192,0,11404259,1,742,1,4632,0,2004559,0,11828346,1,589637,0,1297539,0,4686057,0,217389,1,32156,0,933344,0,605549,0,68956,0,19854,0,112208,0,0,0,186845,0,102391,0,234207,0,8219,0,2733996,0,1585846,0,2039691,0,2608509,0,568818,0,1585104,0,1951122,0,366018,0,-17261,1,2993,0,25148,1,914,1,-543,1,-45774,0,436632,0,615382,0,178750,1,35217,1,45374,1,10157,1,6,0,0,1,6
2012,3,53,3,0,156140,0,4123309,0,1363687,0,139340,0,0,1,48828,1,174,0,0,0,309898,0,412536,1,65598,0,320117,0,6827405,0,5777910,1,35500,1,7653,0,261640,0,203762,0,129931,0,50318,0,4123309,0,83037,0,219830,0,817461,0,3155589,0,1076235,0,100739,0,-1329582,0,803893,0,4627457,0,-6438396,0,322536,0,17336798,0,16109445,1,543,1,151348,0,1075463,0,14530068,0,878879,0,2635871,0,3137052,0,447454,1,2439,0,903967,0,539478,0,89422,0,5219,0,284092,0,0,0,432791,0,117459,0,161909,1,58892,0,4835145,0,2806731,0,3208866,0,4124096,0,915229,0,2806188,0,3563281,0,757093,0,288188,0,8437,0,8734,1,27328,1,6628,0,237061,0,92440,0,296164,0,203724,1,22050,1,26859,1,4809,0,0,0,0,0,0
2012,3,53,2,0,81155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5631729,0,5342410,1,788,0,157700,0,130831,0,4741875,1,159824,0,618540,0,488052,0,39769,1,43503,0,216187,0,147130,0,133427,1,16543,0,133870,0,0,0,97294,1,33947,0,33530,1,779,0,2579481,0,889854,0,986661,0,2010584,0,1023923,0,889066,0,1353798,0,464731,0,114351,0,29792,0,73374,1,8294,1,1838,0,1053,0,-18080,0,283870,0,301950,1,1324,1,1324,0,0,1,13592,1,13575,0,16
2012,3,53,1,0,465067,0,355397829,0,30312737,0,16474842,0,292937,0,3143940,0,214346,0,700772,0,26511595,0,11600634,0,6327538,0,55469665,0,252920968,0,111998486,0,131823,0,17059,0,50275215,0,6071112,0,3102720,0,10653845,0,355397829,0,7789514,0,16901843,0,14659589,0,45222020,0,146040890,0,18682666,0,106101308,0,16533003,0,82875806,0,12446049,0,5753550,0,105816202,0,96644757,0,76347,0,2027918,0,7067180,0,95016718,0,13973668,0,7985274,0,26995097,0,1933898,0,451878,0,5556747,0,3643317,0,1981084,0,284886,0,5906756,1,5762,0,1764588,0,625658,0,1421332,0,160965,0,22325808,0,10799484,0,22999933,0,31349282,0,8349350,0,10723137,0,16614600,0,5891463,0,4696060,0,765329,0,1400911,0,105517,0,112546,0,2311758,0,7192686,0,10301863,0,3109178,0,388050,0,612535,0,224485,0,40371,0,39305,1,1066
2012,3,54,12,0,71,0,20187583,0,2723393,0,6153293,0,48786,0,517860,0,5000,0,3,0,1957199,0,49152,0,38141,0,3442731,0,4304202,0,2432673,0,0,0,0,0,135920,0,3353777,0,538740,0,527112,0,20187583,0,2856345,0,717824,0,4026423,0,324836,0,2346905,0,1365601,0,8549650,0,90570,0,4014460,0,6094036,0,1649416,0,28518349,0,28018795,0,2361,0,24932,0,472260,0,26881603,0,14074108,0,519214,0,4879900,0,113923,0,19669,0,529323,0,685945,0,159169,0,152462,0,277455,0,0,0,70574,0,450204,0,527111,0,6653,0,4415892,0,1636745,0,1939328,0,2115175,0,175847,0,1634384,0,1818921,0,184537,0,298641,0,111825,0,78533,0,1625,0,18839,0,87818,0,2734,0,3254,0,520,0,3568,0,3568,0,0,0,1071,0,1071,0,0
2012,3,54,11,0,112,0,7821755,0,1358634,0,2381742,0,40304,0,244811,0,15002,0,0,0,879719,0,157066,0,60308,0,1333964,0,1891164,0,1162621,0,0,0,0,0,97065,0,524188,0,123343,0,204359,0,7821755,0,1102541,0,586667,0,1350789,0,394213,0,1122325,0,294235,0,2970985,0,102032,0,1551501,0,2041775,0,724323,0,14665161,0,14063013,0,513,0,2191,0,599443,0,13583494,0,7363835,0,311324,0,2242630,0,39472,0,23444,0,284614,0,306430,0,64954,0,24665,0,145160,0,0,0,57007,0,111128,0,249380,0,339,0,2359113,0,1081666,0,1253605,0,1296669,0,43063,0,1081153,0,1139075,0,57922,0,162381,0,41978,0,42402,0,48,0,6459,0,71493,0,9666,0,9920,0,254,0,406,0,716,0,311,0,467,0,466,0,0
2012,3,54,10,0,304,0,10437045,0,2043207,0,2713162,0,33317,0,289493,1,8848,1,83638,0,1512304,0,136138,1,64783,0,1498520,0,2799195,0,1504368,0,30,4,,0,169989,0,608615,0,164556,0,211362,0,10437045,0,807349,0,603466,0,2230294,0,106138,0,1321995,0,588294,0,4779508,0,298602,0,1199164,0,3568412,0,286669,0,18797262,0,18335325,0,3983,0,62165,0,395790,0,16592034,0,7677711,0,619648,0,3814999,0,58322,0,45836,0,304654,0,476577,0,79521,0,32483,0,179181,0,0,0,293474,0,219821,0,368625,0,1897,0,2419287,0,2205228,0,5386754,0,5508495,0,121741,0,2201245,0,2372022,0,170777,0,3176276,0,29359,0,38192,0,2740,0,-581,0,3106566,0,7057,0,7409,1,352,0,2176,1,3368,1,1192,1,556,1,555,0,0
2012,3,54,9,0,1155,0,17169858,0,3724106,0,4758150,0,61181,0,548533,1,39781,1,13514,0,1691999,0,355975,1,30985,0,2239582,0,5066752,0,3112332,0,711,0,82,0,183005,0,1289245,0,352819,0,753934,0,17169858,0,2105287,0,985903,0,3166577,0,658333,0,1650498,0,1152847,0,7450413,0,230507,0,2309578,0,5498092,0,587764,0,33547609,0,32790071,0,6729,0,6192,0,744617,0,30300051,0,14229559,0,1528835,0,7191554,0,118554,0,50995,0,894886,0,859726,0,126778,0,49658,0,304189,0,0,0,169039,0,291099,0,537855,0,2434,0,3944890,0,3247558,0,3509964,0,3659272,0,149308,0,3240829,0,3458263,0,217434,0,261309,0,82411,0,46283,1,574,0,3131,0,128910,0,5167,0,13844,0,8677,1,2659,1,8812,1,6153,0,0,0,0,0,0
2012,3,54,8,0,2126,0,15189332,0,3914204,0,4897556,0,90025,0,347154,0,4998,0,0,0,1447461,0,263946,1,4393,0,2268606,0,3303365,0,2153145,0,0,0,0,0,207127,0,262471,0,67679,0,578900,0,15189332,0,2547853,0,545113,0,2358180,0,1595676,0,1221740,0,2433186,0,4487585,0,1586019,0,1395264,0,2965425,0,1459123,0,35527669,0,34922454,1,996,0,32150,0,572069,0,32303903,0,16458961,0,2000823,0,7241296,0,110250,0,85644,0,866436,0,927926,0,103823,0,23021,0,182209,0,0,0,143800,0,287046,0,607925,0,1078,0,3263666,0,3223766,0,4247126,0,4652237,0,405112,0,3222770,0,3659792,0,437021,0,958026,0,10265,0,30921,0,0,0,-1184,0,918024,0,66841,1,68610,1,1769,0,-512,0,0,0,512,1,7147,1,7147,0,0
2012,3,54,7,0,17835,0,36052838,0,9878540,0,8454743,0,54232,0,1302684,0,0,1,26189,0,2443449,0,1756145,1,105904,0,4378335,0,13660646,0,9080289,1,20060,1,11782,0,545214,0,2284669,0,534629,0,877193,0,36052838,0,3560623,0,2131607,0,5121900,0,5920012,0,5230446,0,2602357,0,11485893,0,1680723,0,2927633,0,8194103,0,1316566,0,90237681,0,88478127,0,1896,0,74755,0,1682904,0,79515511,0,21963232,0,7475350,0,23102650,0,359862,0,108509,0,2477067,0,2932712,0,410567,0,160895,0,485822,1,31622,0,2240444,0,673414,0,1338011,0,3882,0,15751472,0,10722170,0,11237105,0,12153585,0,916480,0,10720274,0,11741748,0,1021474,0,479626,0,34852,0,142873,0,4283,0,58270,0,239350,0,79587,0,109032,0,29445,1,-42382,1,25961,1,68343,0,0,0,0,0,0
2012,3,54,6,0,18835,0,12971442,0,3925759,0,2149480,1,985,0,329364,0,0,0,0,0,919050,0,836074,1,10012,0,1384277,0,7962396,0,5567286,0,0,0,0,0,501978,0,1012858,0,372032,0,-119503,0,12971442,0,954275,0,1360178,0,1963999,0,1843698,0,2326284,0,467772,0,4055235,0,180904,0,1890493,0,2218032,0,234194,0,45902225,0,44899107,1,7,0,20851,0,982260,0,40263197,0,10487166,0,3366398,0,9999435,0,293512,0,31771,0,1895190,0,1505274,0,227557,0,57338,0,304988,0,0,0,301111,0,395745,0,689129,1,177,0,10708406,0,5639028,0,6120320,0,6396125,0,275805,0,5639021,0,5954368,0,315347,0,440427,0,7620,0,19855,0,0,1,-18078,0,431030,0,36343,1,37977,1,1635,1,4529,1,4529,4,,1,210,1,210,0,0
2012,3,54,5,0,40513,0,13771054,0,5993733,0,1513911,1,13105,0,325306,0,0,0,0,0,1014447,0,899022,0,0,0,717775,0,10116856,0,7893027,0,0,0,0,0,176014,0,1042440,0,470136,0,347817,0,13771054,0,918290,0,935127,0,2033474,0,3128916,0,2906191,0,326410,0,3522646,0,334595,0,1687991,0,1922305,0,422245,0,62380008,0,61305224,1,202,0,32561,0,1042021,0,55671806,0,20026538,0,6792074,0,11055261,0,227813,0,59103,0,2062065,0,1582647,0,264137,0,87558,0,311676,0,0,0,800787,0,674531,0,679725,1,32,0,11047858,0,6708203,0,6843667,0,7539864,0,696197,0,6708001,0,7416384,0,708383,0,123501,0,5776,0,24938,1,192,1,4637,1,87957,1,12166,1,13969,1,1803,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,54,4,0,74399,0,11822570,0,5837901,0,894611,1,9549,0,201874,0,0,1,18219,0,856051,0,930936,0,0,0,425504,0,10332719,0,8435241,0,0,0,0,1,32920,0,1527609,0,999274,0,208290,0,11822570,0,727309,0,754229,0,2157694,0,1378134,0,1714105,0,326493,0,4764607,0,676702,0,695135,0,3677906,0,285136,0,57622274,0,56630295,1,327,1,63968,0,927683,0,49601806,0,10167915,0,7378138,0,11114166,0,275748,0,42141,0,2465384,0,1888248,0,220591,0,78578,0,328302,0,0,0,396952,0,750240,0,883623,1,500,0,13611279,0,8020468,0,8259100,0,8780266,0,521166,0,8020141,0,8553174,0,533033,0,219886,0,5111,0,22984,5,,1,-678,1,192469,1,19074,1,19101,1,28,0,0,0,0,0,0,1,9385,1,9385,0,0
2012,3,54,3,0,381306,0,8762724,0,4478802,0,520849,1,1628,0,93822,0,0,0,0,0,431620,0,760603,1,2603,0,324726,0,12706373,0,10987903,1,24257,1,7821,1,41815,0,779179,0,517148,0,112574,0,8762724,0,624965,0,905187,0,1806877,0,6495151,0,1379928,0,179661,0,-2629046,0,1792014,0,2620223,0,-6767261,0,274022,0,89997476,0,88906008,1,1803,0,26196,0,1063469,0,76955524,0,13495797,0,16009047,0,15025018,0,436383,0,17977,0,3475158,0,2862131,0,298250,0,47668,0,573142,0,0,0,946471,0,1027167,0,1182657,1,1721,0,21556937,0,13041952,0,13378782,0,15139408,0,1760626,0,13040149,0,14783601,0,1743452,0,318673,0,2309,0,8470,1,118188,1,3044,0,186662,1,19960,1,20009,1,49,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,54,2,0,156470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15819525,0,15359127,0,28,0,84738,0,375632,0,13267707,0,1816293,0,2440553,0,2225272,0,73859,0,29061,0,646690,0,482102,0,78359,0,18155,0,140251,1,487,0,316299,0,183263,0,200505,1,129440,0,4487116,0,2551818,0,4645598,0,5813566,0,1167968,0,2551791,0,3454316,0,902525,0,2092188,1,31666,0,4541,0,0,1,-317813,0,2373794,1,1619,1,1619,0,0,0,0,0,0,0,0,0,3742,0,3742,0,0
2012,3,54,1,0,693125,0,154186200,0,43878278,0,34437497,0,353112,0,4200902,1,73630,1,141563,0,13153298,0,6145056,0,317130,0,18014021,0,72143671,0,52328885,1,45057,1,19685,0,2091047,0,12685051,0,4140357,0,3702038,0,154186200,0,16204837,0,9525301,0,26216207,0,21845106,0,21220417,0,9736856,0,49437477,0,6972667,0,20291441,0,29412825,0,7239457,0,493015240,0,483707547,0,18846,0,430700,0,8858147,0,434936636,0,137761116,0,48441404,0,97892180,0,2107698,0,514150,0,15901466,0,14509718,0,2033707,0,732484,0,3232375,1,32109,0,5735958,0,5063657,0,7264546,0,148153,0,93565917,0,58078603,0,66821350,0,73054661,0,6233312,0,58059757,0,64351664,0,6291907,0,8530934,0,363173,0,459993,0,127651,0,-243954,0,7824071,0,260214,0,304745,0,44531,0,-29556,0,46954,0,76510,0,22577,0,22575,0,0
