YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2009,3,61,3,0,24375,0,444476,0,116090,0,22909,5,,1,10327,0,0,5,,0,36090,1,11357,5,,1,380,0,825392,0,609125,0,0,0,0,5,,0,31512,0,11058,1,10602,0,444476,1,30626,1,21766,0,191396,0,687864,1,141687,0,142395,0,-771258,0,70287,0,214117,0,-1055661,1,2,0,3082111,0,3035118,0,0,0,0,1,46993,0,2880296,0,402875,0,299552,0,539060,0,41133,1,2652,0,431614,0,102130,0,32102,1,1457,0,49085,0,0,0,64255,1,9767,1,28663,0,0,0,875952,0,201815,0,202194,0,359733,0,157539,0,201815,0,359596,0,157781,0,379,1,5,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,2,0,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314999,0,307364,0,0,1,207,1,7428,0,368868,1,31697,1,14327,1,1662,1,13980,1,3345,0,89666,0,8237,1,9031,1,207,0,18796,0,0,0,5395,0,0,1,2511,0,0,0,170015,0,-53869,0,-53869,1,18564,0,72434,0,-53869,1,18564,0,72434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,61,1,0,41399,0,8993246,0,2339965,0,1762068,0,150930,0,165559,0,4998,5,,0,536393,0,184664,1,15417,0,626169,0,5368789,0,2722911,1,4183,1,3953,0,122126,0,558278,0,203738,0,386170,0,8993246,0,591928,0,390415,0,2251218,0,1289808,0,1253211,0,701247,0,2515421,0,212278,0,1020752,0,1343662,0,61271,0,20301814,0,19916916,1,799,1,1527,0,382572,0,18276206,0,3090988,0,1166393,0,5159822,0,256532,0,189682,0,1738203,0,687734,0,127113,0,42786,0,413482,0,0,0,619404,0,62603,0,279442,1,2183,0,4439839,0,2025608,0,2215963,0,2564224,0,348262,0,2024810,0,2384299,0,359490,0,183602,0,1965,0,48359,0,3984,1,-1356,0,130650,1,7551,1,7756,0,205,4,,0,0,4,,0,0,0,0,0,0
2009,3,62,12,0,21,0,4559569,0,378900,0,1350113,0,210982,0,32796,0,0,0,0,0,313625,0,5542,0,0,0,289803,0,2872638,0,1124762,0,0,0,0,0,203792,0,314889,0,42221,0,175436,0,4559569,0,241441,0,273413,0,650878,0,35507,0,1951197,0,488157,0,918976,0,16793,0,102441,0,845308,0,45566,0,8657865,0,8417977,0,456,0,28749,0,210682,0,8351366,0,844012,0,47504,0,3550694,0,80305,0,124891,0,319266,0,467448,0,142466,0,20754,0,226251,0,0,0,25003,0,10639,0,347859,0,3,0,2144269,0,306499,0,404879,0,429821,0,24942,0,306043,0,360059,0,54016,0,95560,0,834,0,11858,0,2,0,-318,0,83183,0,3198,0,4475,0,1276,0,77,0,77,0,0,0,0,0,0,0,0
2009,3,62,11,0,36,0,2432235,0,265095,0,710793,0,62884,0,10432,0,5554,0,1948,0,159446,0,11052,0,1050,0,179562,0,1414846,0,600555,0,0,0,0,0,81810,0,146529,0,28437,0,135993,0,2432235,0,276434,0,167174,0,317946,0,5813,0,740383,0,298926,0,625558,0,15216,0,120319,0,585471,0,95447,0,4123051,0,4071020,0,167,0,393,0,51471,0,3995657,0,902356,0,35552,0,1261429,0,28349,0,45620,0,167057,0,165221,0,34539,0,10928,0,88517,0,0,0,15326,0,11043,0,137276,0,2759,0,1089684,0,127394,0,172540,0,211048,0,38508,0,127227,0,168526,0,41298,0,28108,0,18893,0,10147,4,,0,-131,0,-800,0,17212,0,18844,0,1632,0,-7,0,0,0,7,0,0,0,0,0,0
2009,3,62,10,0,92,0,2944032,0,465841,0,1065259,0,302852,0,21933,0,0,0,223,0,190572,1,13434,0,0,0,342940,0,1649316,0,751084,0,0,0,0,0,53802,0,109889,0,28689,0,113447,0,2944032,0,241431,0,196260,0,460769,0,183446,0,864488,0,230053,0,767585,0,18821,0,51214,0,726826,1,29277,0,6416182,0,6321779,1,327,1,2812,0,91264,0,6143511,0,1597247,0,95848,0,2127729,0,34870,0,45288,0,206619,0,287916,0,41728,0,6488,0,109550,0,0,0,17983,0,24139,0,143499,1,154,0,1404452,0,272671,0,339984,0,381077,1,41093,0,272344,0,324606,0,52262,0,59319,0,10171,0,7711,0,0,1,-841,1,42278,0,12371,1,12415,1,44,1,-4050,0,0,1,4050,0,0,0,0,0,0
2009,3,62,9,0,277,0,4146353,0,513833,0,761136,0,67584,0,42955,0,0,0,0,0,309869,0,152891,0,0,0,619069,0,2966184,0,1643716,0,0,0,0,0,49045,0,333182,0,38413,0,147902,0,4146353,0,312740,0,471014,0,577332,0,146882,0,1739781,0,235385,0,663218,0,50358,0,391892,0,298579,0,77611,0,8786896,0,8685263,1,395,0,312,0,100927,0,8440911,0,2514921,0,254918,0,2328070,0,83139,0,39072,0,388217,0,339241,0,88190,0,20301,0,220471,0,0,0,50250,0,39489,0,225606,1,1299,0,1847725,0,345985,0,365805,0,427858,0,62053,0,345591,0,413926,0,68335,0,16160,1,297,0,14949,5,,1,1078,1,-164,1,3457,1,3679,1,223,1,598,1,609,1,11,0,0,0,0,0,0
2009,3,62,8,0,355,0,2454133,0,347021,0,527575,0,29431,0,55512,0,0,0,0,0,127976,1,109370,1,2286,0,153392,0,1766896,0,884596,0,0,0,0,0,62608,0,112588,0,43224,0,146160,0,2454133,0,128358,0,102264,0,281446,0,46356,0,867941,0,44691,0,983077,0,79511,0,199688,0,757599,1,53720,0,4800825,0,4697921,1,123,1,216,0,102565,0,4125574,0,658965,0,257615,0,1605657,0,47936,0,16610,0,116263,0,176459,0,48982,0,7568,0,168440,0,0,0,37340,0,43741,0,126734,1,253,0,813012,0,675251,0,824937,0,844001,1,19064,0,675128,0,711622,1,36494,0,120351,1,10648,0,12623,0,0,1,2349,1,94731,1,29454,1,29456,1,2,1,4,1,4,0,0,1,1857,1,1857,0,0
2009,3,62,7,0,7024,0,13112047,0,2635703,0,2296329,0,129199,0,54637,0,0,1,737,0,935537,0,442917,1,61,0,1069936,0,9818644,0,5539899,0,0,0,0,0,296360,0,1175235,0,287021,0,342071,0,13112047,0,809386,0,1088297,0,1463695,0,1046345,0,4265361,0,371130,0,4067833,0,277208,0,1272267,0,2648676,0,130317,0,44542398,0,44020669,1,4,0,22302,0,499422,0,40574424,0,2870761,0,3450659,0,13049377,0,390085,0,100025,0,2354782,0,1646178,0,300436,0,71183,0,598353,0,0,0,278282,0,465303,0,753278,1,1053,0,14244671,0,3967974,0,5118392,0,5337308,0,218917,0,3967970,0,4266177,0,298208,0,1167705,0,494,0,116130,0,0,1,152,1,1050928,1,-17859,1,1039,1,18898,1,576,1,576,0,0,0,0,0,0,0,0
2009,3,62,6,0,14471,0,9932879,0,2144762,0,1077264,1,11954,0,139533,0,0,0,0,0,608797,0,1100379,1,17901,0,479230,0,7756452,0,5392330,0,0,0,0,1,154803,0,2347355,0,745876,0,256564,0,9932879,0,679757,0,795822,0,2083573,0,617132,0,4412218,0,323607,0,1020770,0,178916,0,758964,0,198733,0,115842,0,29515444,0,28801552,1,408,1,32777,0,680707,0,25394811,0,2847279,0,4146242,0,6871254,0,298150,1,40113,0,1549640,0,957721,0,378001,0,162796,0,423046,0,0,0,231633,0,468176,0,341809,1,432,0,6678520,0,4120633,0,4169357,0,4401845,0,232488,0,4120225,0,4358755,0,238529,0,48313,1,2994,0,28565,0,0,1,-3336,1,20091,1,1949,1,1949,0,0,1,-1131,0,0,1,1131,0,78,0,78,0,0
2009,3,62,5,0,31103,0,10418929,0,3118343,0,523237,1,5078,0,99367,0,0,5,,0,361755,0,1113603,0,0,0,557575,0,10307964,0,6997176,0,0,0,0,0,165675,0,1948815,0,934789,0,159637,0,10418929,0,438845,0,839179,0,1049475,0,1117520,0,3637224,0,213094,0,3123591,0,290872,0,792607,0,2079789,1,39677,0,40775791,0,39866896,1,123,1,6697,0,902075,0,35580405,0,5370869,0,4487805,0,9424867,0,336000,1,4663,0,2139372,0,1212876,0,383400,0,130821,0,593606,0,0,0,432336,0,554704,0,406320,0,0,0,10102765,0,5195386,0,5398075,0,5730616,0,332541,0,5195263,0,5558749,0,363486,0,194138,0,1911,0,16861,0,0,1,12900,1,162467,1,4465,1,28582,1,24118,1,4209,1,4209,0,0,0,0,0,0,0,0
2009,3,62,4,0,46565,0,7190067,0,2888099,0,297992,0,0,0,86152,0,0,0,0,0,211029,0,740702,0,0,0,157087,0,9425390,0,7225440,0,0,0,0,1,14296,0,1038603,0,626307,0,182463,0,7190067,0,116836,0,1220882,0,1229393,0,1967377,0,2403767,0,161993,0,89820,0,380920,0,494751,0,-400998,1,384853,0,41717657,0,40966008,0,0,1,10668,0,740981,0,36432183,0,2418292,0,9620419,0,8466098,0,357616,1,8833,0,2605422,0,1347371,0,231444,0,82807,0,531637,0,0,0,339982,0,781055,0,474753,0,0,0,9166454,0,5285474,0,5363265,0,5905924,0,542659,0,5285474,0,5856270,0,570796,0,75759,1,2490,0,12785,0,0,1,57,1,60427,1,2032,1,2121,1,88,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,62,3,0,161032,0,5422747,0,2220558,0,132892,1,4591,0,96180,0,0,1,7979,0,120541,0,540116,1,1631,0,197067,0,10588305,0,8780157,0,0,0,0,1,10393,0,683799,0,464914,0,72948,0,5422747,0,173420,0,604944,0,1108605,0,2444764,0,1001912,0,147917,0,-58815,0,602851,0,648480,0,-1165749,1,144397,0,71631458,0,69955904,0,0,1,21673,0,1653880,0,63033738,0,3629875,0,11361080,0,17186384,0,483111,0,15502,0,4798133,0,2484073,0,295365,0,50606,0,495197,0,0,0,667152,0,1638437,0,840103,1,139,0,19088583,0,8597719,0,8630127,0,9297293,0,667166,0,8597719,0,9288723,0,691004,0,32182,1,1012,0,7521,0,0,1,-11017,1,34666,1,226,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,62,2,0,44595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6661525,0,6277159,0,0,1,14431,0,369935,0,5845290,0,388880,0,1225268,0,1036356,0,48827,1,9490,0,410800,0,188298,0,15051,1,7068,0,66543,0,0,0,37426,0,73204,0,58839,0,0,0,2279239,0,816235,0,897755,0,1206098,0,308343,0,816235,0,1129104,0,312869,0,83269,1,2123,0,1554,0,0,1,-534,1,80126,1,-1748,0,0,1,1748,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,62,1,0,305571,0,62612990,0,14978154,0,8742590,0,824556,0,639497,0,5554,1,10888,0,3339146,0,4230006,1,22929,0,4045661,0,58566636,0,38939715,0,0,0,0,0,1092584,0,8210885,0,3239891,0,1732621,0,62612990,0,3418647,0,5759250,0,9223112,0,7611141,0,21884272,0,2514953,0,12201615,0,1911465,0,4832623,0,6574234,0,1116707,0,267629091,0,262082148,0,2003,0,141031,0,5403909,0,237917869,0,24043456,0,34982909,0,66907914,0,2188387,0,450108,0,15055571,0,9272801,0,1959604,0,571322,0,3521610,0,0,0,2132712,0,4109931,0,3856075,0,6092,0,68859375,0,29711222,0,31685117,0,34172891,0,2487774,0,29709219,0,32436516,0,2727297,0,1920865,0,51866,0,240704,1,3,0,360,0,1627932,0,54757,0,102786,0,48030,0,276,0,5475,1,5199,1,1935,1,1935,0,0
2009,3,71,12,0,37,0,10236708,0,979268,0,542499,0,26205,0,56349,0,0,0,0,0,430517,0,54362,0,18375,0,942194,0,6114773,0,2177796,0,0,0,0,0,525910,0,2098913,0,334111,0,1011659,0,10236708,0,371291,0,855973,0,1164074,0,61480,0,5481947,0,1000739,0,1301204,0,139668,0,2933243,0,-1689797,0,81910,0,7724869,0,6953116,0,321,0,1379,0,770053,0,7829095,0,2585593,0,106542,0,1772516,0,51459,0,22541,0,175974,0,323309,0,488960,0,321411,0,350994,0,0,0,190884,0,118953,0,134533,0,2388,0,1183038,0,-104226,0,57901,0,424054,0,366153,0,-104547,0,391768,0,496315,0,123556,0,1817,0,45475,0,74909,0,1939,0,-584,0,39610,0,43182,0,3571,0,-718,0,0,0,718,0,0,0,0,0,0
2009,3,71,11,0,29,0,2021301,0,264963,0,188642,0,5789,0,96803,0,4990,0,1008,0,58486,0,39261,0,0,0,358394,0,1424505,0,647534,0,0,0,0,0,83674,0,66402,0,35914,0,123412,0,2021301,0,55344,0,48552,0,343402,0,104629,0,561401,0,324276,0,583698,0,50237,0,745559,0,-203906,0,8193,0,1677591,0,1395690,0,938,0,362,0,280601,0,1533824,0,269060,0,28765,0,518113,0,21658,0,6339,0,72616,0,128808,0,23932,0,10049,0,77205,0,0,0,32773,0,9259,0,32536,0,193,0,302517,0,143768,0,158627,0,205272,0,46645,0,142830,0,197353,0,54524,0,11855,0,1667,0,9896,0,16,0,61,0,215,0,3043,0,3104,0,61,0,899,0,914,0,15,0,0,0,0,0,0
2009,3,71,10,0,74,0,2637571,0,186318,0,178471,1,1664,0,105350,0,0,1,106572,0,218014,1,27857,1,467,0,600439,0,1854286,0,1072706,0,0,0,0,0,140211,0,200993,0,76339,0,169301,0,2637571,0,142800,1,109540,0,297098,1,259195,0,1100880,0,470151,0,257906,0,53115,0,1101030,0,-874684,1,21555,0,1858028,0,1660854,1,5670,0,2705,0,188799,0,1936543,0,386545,0,35369,0,618899,0,29159,0,5009,0,49740,0,65820,0,66002,0,18820,0,154456,0,0,0,34114,1,7217,0,29490,1,2093,0,433810,0,-78515,0,-68515,0,147291,0,215805,0,-84185,0,141840,0,226025,0,13434,0,1536,0,10359,1,4,1,769,1,767,1,2226,1,2445,1,218,1,10,1,13,1,3,0,0,0,0,0,0
2009,3,71,9,0,226,0,3299009,0,535423,0,208995,0,3125,0,41323,1,14017,0,0,0,233255,1,56622,1,12926,0,273304,0,3072655,0,1671902,0,0,0,0,0,383196,0,1384599,0,1346387,0,104108,0,3299009,0,78478,0,234500,0,260409,0,357478,0,824235,0,301753,0,1242155,0,54580,0,1181261,0,6313,0,0,0,2876636,0,2729531,1,162,0,3016,0,143927,0,2588639,0,761786,0,158367,0,503014,0,48678,0,7422,0,63454,0,121855,0,58520,0,83489,0,145083,0,0,0,54028,0,12678,0,41139,1,2523,0,526603,0,287998,0,309312,0,402838,0,93527,0,287835,0,392166,0,104331,0,22726,0,354,0,22662,1,259,1,17,1,-565,0,-1250,0,3231,1,4480,4,,4,,4,,0,0,0,0,0,0
2009,3,71,8,0,470,0,3396029,0,931764,0,113895,1,8098,1,9401,0,0,1,4100,0,71747,1,99226,0,0,0,337842,0,3254826,0,2125133,0,0,0,0,1,450277,0,126541,0,101319,0,230960,0,3396029,0,309331,0,269777,0,225815,0,285835,0,1339593,1,47367,0,918311,0,233314,0,2451718,0,-1715732,1,50989,0,3601007,0,3512465,1,247,1,695,0,87599,0,3418035,0,565347,0,414164,0,736657,0,63201,1,1635,0,100985,0,141259,0,67140,1,5417,0,173233,0,0,0,84277,0,6671,0,21174,0,0,0,1036875,0,182972,0,160199,0,371167,0,210968,0,182725,0,418018,0,235293,0,7734,1,1067,0,8788,1,861,1,-3599,1,617,1,-30225,1,19674,1,49899,1,-35,0,0,1,35,0,0,0,0,0,0
2009,3,71,7,0,2871,0,5858628,0,1064687,0,233590,1,686,0,407718,0,302,0,26,0,200610,1,352797,1,523456,0,517496,0,4962065,0,3008550,0,0,0,0,0,354321,0,264306,0,54537,0,41028,0,5858628,0,133113,0,323260,0,499236,0,2008725,0,1800845,0,383038,0,710410,0,263393,0,3713152,0,-3223210,1,42925,0,6472461,0,6161425,1,1167,1,1610,0,308259,0,5765215,0,1676584,0,588884,0,891047,0,92499,1,13152,0,530876,0,282754,0,129014,0,12594,0,206273,0,0,0,78083,0,26623,0,92152,1,730,0,1143950,0,707246,0,778942,0,1027350,0,248407,0,706078,0,999889,0,293810,0,52496,0,1523,0,37095,1,4734,1,-1266,1,10410,1,20368,1,20368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,71,6,0,4140,0,2942373,0,451298,1,97707,0,0,0,67681,0,0,0,0,0,68706,1,198105,0,0,1,217747,0,3164536,0,2080711,0,0,0,0,0,498904,0,183234,0,63844,1,139010,0,2942373,1,70496,1,78835,0,315929,1,223733,0,1032348,1,6610,0,1214422,0,121666,1,334208,0,859194,1,100646,0,5664233,0,5564113,1,235,1,5020,0,94865,0,5399897,0,788267,0,1025385,0,1102732,0,90733,1,57,0,322632,0,211280,0,59658,0,10841,0,169046,0,0,0,236861,1,16511,0,25690,0,0,0,1340202,0,264336,0,328070,0,457603,0,129533,0,264101,0,413136,0,149035,0,16310,1,631,0,15410,0,1550,1,-1281,0,0,1,47679,1,47679,0,0,1,-20,0,0,1,20,1,63,1,63,0,0
2009,3,71,5,0,3842,0,1490931,0,291545,1,19906,0,0,1,116259,0,0,0,0,0,240955,1,67361,0,0,1,7920,0,1154220,0,570060,0,0,0,0,1,53831,1,50043,1,9833,1,68784,0,1490931,1,27088,1,125846,0,53792,1,754387,1,360137,1,54292,0,115389,0,39402,0,314421,0,-238435,0,0,0,3673442,0,3359685,0,0,0,0,1,313757,0,3294395,1,566774,0,486939,0,681615,0,23545,0,0,0,219273,0,86974,0,20435,1,3049,0,59683,0,0,1,15006,1,10732,1,28493,0,0,0,1091878,0,379047,0,826418,0,993005,1,166587,0,379047,0,550687,0,171640,0,438723,1,48,0,39157,1,22799,1,-371,1,377090,0,0,0,0,0,0,1,8648,1,8648,0,0,0,0,0,0,0,0
2009,3,71,4,0,10908,0,1533703,0,491046,1,10211,0,0,1,15281,0,0,0,0,1,87715,1,77594,1,46792,1,20725,0,2213813,0,1572531,0,0,0,0,1,66106,0,81042,0,31036,0,26945,0,1533703,1,31637,1,129523,0,151792,1,551720,0,297268,1,59792,0,311970,0,152077,0,258095,0,-55521,1,42681,0,5205349,0,5112463,0,0,1,2289,0,90597,0,4777771,0,441865,0,427489,0,762824,0,73466,1,380,0,522215,0,137265,0,34735,1,5506,0,193947,0,0,0,68012,1,61037,1,5750,1,215,0,2043066,0,427578,0,441882,0,592041,0,150159,0,427578,0,578161,0,150583,0,14304,1,5,0,6790,0,0,0,0,1,7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,3,71,3,0,49763,0,1249919,0,460978,1,39617,0,0,0,30383,0,0,1,6359,0,69103,0,68385,0,0,1,32463,0,2212195,0,1756373,0,0,0,0,0,0,0,1163038,0,1073544,0,-2685,0,1249919,0,31539,0,225991,0,433315,0,2079702,0,234853,0,72336,0,-1827816,0,88555,0,2239478,0,-4128609,1,27240,0,7506883,0,7421281,1,715,1,22255,0,62632,0,7229849,0,1094352,0,1356714,0,857564,0,114736,1,3518,0,632058,0,189676,0,41110,0,7887,0,187874,0,0,0,109678,0,107411,0,51227,1,39086,0,2436956,0,277035,0,606054,0,1110478,0,504424,0,276320,0,842636,0,566316,0,296022,1,180,0,3057,1,70915,4,,1,221871,1,19809,1,19825,0,16,1,13903,1,13903,0,0,0,0,0,0,0,0
2009,3,71,2,0,17473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882572,0,904835,0,398,1,12090,0,-34752,0,922358,0,127974,0,73801,0,150758,0,11910,1,181,0,81442,0,21212,0,16558,1,1270,0,17618,0,0,0,22648,1,4047,1,5712,0,0,0,387226,0,-39787,0,8730,0,210576,0,201846,0,-40185,0,179873,0,220058,0,52084,1,670,0,7022,0,33737,1,-7033,1,17688,0,416,0,416,0,0,0,-3585,0,3,0,3588,0,0,0,0,0,0
2009,3,71,1,0,89832,0,34666172,0,5657291,0,1633535,0,45567,0,946548,1,19310,1,118065,0,1679107,0,1041572,1,602016,0,3308524,0,29427872,0,16683297,0,0,0,0,0,2556429,0,5619111,0,3126865,0,1912521,0,34666172,0,1251117,0,2401798,0,3744862,0,6686885,0,13033507,0,2720354,0,4827650,0,1196008,0,15272165,0,-11264385,0,376138,0,47143071,0,44775458,0,9854,0,51421,0,2306338,0,44695620,0,9264146,0,4702420,0,8595741,0,621046,0,60234,0,2771265,0,1710212,0,1006063,0,480334,0,1735413,0,0,0,926363,0,381138,0,467895,0,47228,0,11926121,0,2447451,0,3607622,0,5941675,0,2334054,0,2437597,0,5105526,0,2667930,0,1049245,0,9499,0,205710,0,209784,0,-10765,0,635017,0,101677,0,159922,0,58245,0,19103,0,23482,1,4379,1,63,1,63,0,0
2009,3,72,12,0,35,0,17366198,0,1183145,0,2357203,0,17427,0,207669,0,50608,0,98186,0,356133,0,36506,0,132135,0,3609268,0,11678561,0,4764992,0,10159,0,1501,0,1311440,0,749305,0,232185,0,601985,0,17366198,0,560718,0,3727891,0,1978763,0,53479,0,5659579,0,1169174,0,4216594,0,36797,0,1285425,0,3063428,0,169056,0,9603772,0,9680461,0,378,0,1978,0,-79044,0,9801810,0,3314046,0,51860,0,2055515,0,152738,0,17751,0,588925,0,435523,0,326925,0,93688,0,649019,0,1,0,223344,0,47639,0,140871,0,7694,0,1696271,0,-198037,0,-3478,0,601417,0,604895,0,-198415,0,489179,0,687594,0,164066,0,46368,0,83116,0,695,0,-2749,0,36636,0,25038,0,27189,0,2150,0,5833,0,5836,0,3,0,792,0,792,0,0
2009,3,72,11,0,53,0,3715934,0,285662,0,202635,0,28726,0,55461,0,0,0,197,0,170009,0,54166,0,0,0,409741,0,3435500,0,1523314,0,0,0,0,0,443967,0,166719,0,39817,0,83734,0,3715934,0,183318,0,116021,0,295590,0,93822,0,1634830,0,248010,0,1144343,0,36551,0,500318,0,635567,0,28093,0,4226802,0,4215315,0,287,0,9321,0,1880,0,4172089,0,1311130,0,32710,0,627549,0,70277,0,8146,0,131160,0,141684,0,97533,0,12633,0,186121,0,0,0,121523,0,6211,0,50750,0,1279,0,1373385,0,54713,0,77364,0,170147,0,92783,0,54426,0,156892,0,102466,0,18973,0,1314,0,15237,0,41,0,-34,0,2414,0,3864,0,8822,0,4958,0,101,0,265,0,163,0,12,0,12,0,0
2009,3,72,10,0,108,0,3677988,0,382046,0,83524,1,731,0,33255,0,0,1,8891,0,258834,1,37997,1,113,0,403186,0,3220831,0,1493818,0,0,0,0,0,380548,0,522295,0,187812,0,28830,0,3677988,0,92600,0,255984,0,166826,0,124937,0,1707930,0,180242,0,1149468,0,312902,0,500588,0,369183,1,33205,0,3679713,0,3595227,1,480,1,6541,0,77465,0,3568530,0,1253855,0,30826,0,679985,0,89281,0,3544,0,194684,0,163455,0,82872,0,23981,0,198156,0,0,0,135589,0,4524,0,43433,1,746,0,663598,0,111183,0,151083,0,221641,0,70557,0,110703,0,190744,0,80041,0,39731,0,1500,0,17978,1,23605,1,-497,1,-2855,0,597,0,3591,1,2994,1,52,1,52,0,0,0,0,0,0,0,0
