YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2010,3,52,3,0,82492,0,1736979,0,747617,0,39393,1,6916,0,0,0,0,0,0,0,108275,0,153897,0,0,0,63443,0,2029975,0,1514994,1,215,1,215,0,0,0,340561,0,197520,0,-26752,0,1736979,0,120225,0,341302,0,372169,0,1015082,0,265677,0,-72720,0,-304756,0,202842,0,1010888,0,-1358228,1,160258,0,14917282,0,14559552,1,3,1,9615,0,348112,0,12258038,1,5970,0,2608846,0,3270331,0,64137,1,4379,0,1019712,0,504256,0,130095,0,31208,0,137988,0,0,0,326560,0,152163,0,112186,1,20576,0,3869632,0,2659244,0,2614240,0,3317672,0,703432,0,2659241,0,3191835,0,532594,0,-60512,0,352,0,6253,0,0,1,3200,1,-70317,1,15511,1,21302,1,5791,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,52,2,0,30674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642684,0,2550236,1,2158,1,44876,0,45413,0,2467105,1,18522,0,293414,0,553701,0,46874,0,90606,0,227880,0,89236,0,27724,0,23064,0,48372,1,46,0,74784,1,20464,0,30281,1,46504,0,875633,0,175579,0,713817,0,1064324,0,350507,0,173421,0,569299,0,395878,0,540049,0,8007,0,23074,1,12,0,-5553,0,514509,1,-272,4,,1,272,1,620,1,620,4,,0,5430,0,5430,0,0
2010,3,52,1,0,156466,0,363072679,0,61908567,0,95982784,0,2185477,0,483985,0,9456304,0,3389185,0,19832984,0,3104995,0,39582089,0,84379941,0,27829973,0,15972910,0,17729,1,2745,0,2519990,0,11886165,0,3918166,0,24777286,0,363072679,0,62717162,0,25238599,0,97982255,0,9966561,0,42292239,0,54935182,0,69940681,0,4924526,0,30448108,0,38914909,0,4346862,0,111245822,0,98084458,0,193324,0,1859700,0,11108340,0,92903388,1,71180,0,11570328,0,32747355,0,643006,0,2857764,0,5079791,0,4084743,0,4762667,0,817784,0,1482043,1,781,0,2108520,0,1459697,0,2124009,0,221075,0,22872643,0,18342434,0,25663170,0,29315288,0,3652118,0,18149110,0,23266810,0,5117700,0,7537647,0,1078784,0,1116137,0,17540,0,802319,0,4522868,0,-10363,0,95329,0,105692,0,-13224,0,25461,0,38685,0,7961,0,7827,0,134
2010,3,53,12,0,157,0,54661318,0,2019562,0,3344224,0,146524,0,575404,0,76429,0,8341,0,3503876,0,213976,0,271951,0,13741051,0,30136362,0,7752372,0,0,0,0,0,4633004,0,454327,0,169917,0,3751624,0,54661318,0,1193916,0,1189267,0,1631416,0,210069,0,24704186,0,6959769,0,18772694,0,660615,0,6445414,0,12127459,0,460793,0,5119067,0,4442982,0,8078,0,315410,0,352596,0,5364433,0,1364271,0,189067,0,1098516,0,122900,0,181582,0,223956,0,132714,0,290927,0,33819,0,568165,0,18,0,43836,0,67520,0,93326,0,1562,0,952254,0,-245366,0,1487256,0,2088274,0,601018,0,-253444,0,443951,0,697395,0,1357432,0,108565,0,367678,0,4582,0,38044,0,838562,0,357924,0,533323,0,175399,0,25345,0,48482,0,23137,0,587,0,587,0,0
2010,3,53,11,0,286,0,19260771,0,1221770,0,1147573,0,54207,0,206015,0,8440,0,76755,0,1870686,0,397929,0,470814,0,5413189,0,9226960,0,3490789,0,25545,0,873,0,1941963,0,217655,0,115702,0,697050,0,19260771,0,405982,0,1224604,0,733829,0,880385,0,7539475,0,1251539,0,7224957,0,154229,0,2798166,0,4545788,0,273226,0,2824307,0,2657837,0,8546,0,112317,0,45608,0,3010055,0,858782,0,93976,0,476810,0,34030,0,32460,0,113610,0,91569,0,168352,0,7923,0,537115,0,0,0,26917,0,21390,0,38605,0,4237,0,504279,0,-185748,0,284560,0,709942,0,425382,0,-194294,0,285662,0,479956,0,297015,0,29278,0,115692,0,26453,0,-1850,0,127442,0,169956,0,244359,0,74403,0,11883,0,22528,0,10645,0,423,0,393,0,10
2010,3,53,10,0,667,0,22482334,0,1604005,0,1345147,0,24120,0,268226,1,1653,1,64637,0,2611485,0,528683,0,517994,0,4350664,0,12579952,0,5000768,1,1743,0,0,0,2522416,0,462227,0,137130,0,785521,0,22482334,0,536503,0,1332614,0,839528,0,1111530,0,9530723,0,1120716,0,8010719,0,386226,0,4064306,0,3758111,0,197924,0,4082626,0,3790284,0,4468,0,106454,0,181421,0,4129469,0,1511875,0,131391,0,580266,0,65509,0,55579,0,120288,0,146713,0,157612,0,14847,0,657108,1,4,0,40741,0,14977,0,43556,1,14487,0,574517,0,-46843,0,480152,0,977273,0,497120,0,-51311,0,427708,0,479019,0,286773,0,16833,0,99744,0,11703,0,2172,0,156321,0,257921,0,372238,0,114316,0,-13231,0,45111,0,58342,1,1400,1,1400,0,0
2010,3,53,9,0,3013,0,45264222,0,3362140,0,2581094,0,61783,0,347316,1,10739,1,44011,0,3721467,0,1731933,0,1065502,0,6918755,0,29201060,0,12534681,1,8673,1,784,0,5921926,0,710762,0,331182,0,2567272,0,45264222,0,814306,0,3117740,0,1654561,0,3508809,0,20628918,0,2545092,0,12994796,0,1522155,0,7882984,0,4301219,0,711562,0,8398517,0,7711586,0,11682,0,299759,0,375489,0,8140875,0,2089296,0,308696,0,2003236,0,121187,0,133621,0,392279,0,254811,0,361618,0,13558,0,1143017,1,406,0,130996,0,26702,0,106006,1,1799,0,1053647,0,257641,0,1133940,0,1999621,0,865680,0,245959,0,983014,0,737055,0,343188,0,57174,0,210861,0,6003,0,1891,0,67259,0,472621,0,767945,0,295325,0,72172,0,83492,1,11319,1,412,1,412,0,0
2010,3,53,8,0,5469,0,37369595,0,2284482,0,1948690,1,9800,1,281556,1,91292,1,37227,0,3845888,0,1264756,0,565532,0,3581974,0,26470472,0,10698298,1,1,1,1,0,6144208,0,462569,0,265266,0,1364314,0,37369595,0,685544,0,2190662,0,882023,0,4083672,0,18931244,0,1930919,0,8665531,0,1101000,0,4030077,0,3837044,0,302590,0,5881781,0,5680469,0,7940,0,138622,0,54751,0,5833636,0,1413610,0,442033,0,1242679,0,83213,0,11952,0,235727,0,260342,0,294241,0,105148,0,720334,0,0,0,68341,0,30518,0,123785,1,3898,0,797814,0,48145,0,780665,0,1569236,0,788571,0,40205,0,636735,0,596530,0,248414,0,59919,0,162287,1,10358,0,21088,0,-5238,0,487253,0,767614,0,280361,0,4793,1,12874,1,8080,1,10347,1,10347,0,0
2010,3,53,7,0,49425,0,103715022,0,7977305,0,4525045,1,6310,0,168533,1,27672,1,258179,0,7708577,0,3466444,0,2370874,0,11026806,0,77254819,0,30966990,1,6043,1,1588,0,16603036,0,1838435,0,763920,0,2222061,0,103715022,0,1664112,0,4694960,0,2945694,0,15877560,0,49898333,0,5281675,0,23352688,0,5026421,0,14383523,0,5560027,0,1617284,0,14228949,0,13603833,0,19382,0,326058,0,279675,0,14068823,0,2174165,0,619074,0,4891163,0,259920,0,181605,0,509076,0,645877,0,587451,0,104395,0,1189810,1,218,0,192608,0,46757,0,171505,1,2321,0,2492879,0,160126,0,2616977,0,5131969,0,2514992,0,140743,0,1857247,0,1716503,0,755284,0,44760,0,527705,1,10270,0,18232,0,154318,0,1702108,0,2736976,0,1034868,0,18842,0,115767,1,96925,1,25510,1,19749,1,449
2010,3,53,6,0,47263,0,32916421,0,2621844,0,1065743,1,1298,1,63957,0,0,1,73789,0,2484576,0,863425,0,942688,0,2903885,0,27589101,0,13258822,1,10122,1,1080,0,6730790,0,1040994,0,577297,0,364004,0,32916421,0,374821,0,1294171,0,1200404,0,7224840,0,13547630,0,953536,0,8321019,0,2641034,0,7613142,0,-1072609,0,860548,0,7737188,0,7590248,1,5352,1,41047,0,100542,0,7390322,0,628556,0,674930,0,2500684,0,317582,1,33913,0,414429,0,268463,0,165923,0,42385,0,373106,0,0,0,213786,0,52069,0,69783,0,0,0,1634713,0,346866,0,1581457,0,2435362,0,853904,0,341514,0,949093,0,607579,0,132779,0,9917,0,90962,1,3336,1,1083,0,27480,0,1131590,0,1414430,0,282840,1,-24425,1,37131,1,61556,1,311,1,311,0,0
2010,3,53,5,0,56078,0,19964682,0,1775422,0,578873,1,701,1,73662,0,0,1,507,0,710636,0,1121487,1,271662,0,1847131,0,17912173,0,8468465,1,8799,0,0,0,3637518,0,395059,0,166719,0,267636,0,19964682,0,429927,0,906844,0,798122,0,4210767,0,7107241,0,144735,0,6367047,0,2129569,0,8409066,0,-3863581,0,308008,0,8229258,0,7795938,1,1282,1,107878,0,324160,0,7128562,1,441212,0,629378,0,1879850,0,101901,1,421,0,522011,0,244598,0,114918,0,12613,0,329428,0,0,0,169888,1,106524,0,31717,1,35043,0,2509061,0,1100696,0,1790797,0,2299773,0,508976,0,1099414,0,1418636,0,319222,0,201544,0,46861,0,50684,0,0,1,-607,0,104606,0,455502,0,720892,0,265390,1,34336,1,40961,1,6625,0,37,0,37,0,0
2010,3,53,4,0,62880,0,9113065,0,1865451,0,187840,1,414,0,101,0,0,0,0,0,623687,0,703082,1,84163,0,811548,0,8289246,0,4690010,0,0,0,0,0,978777,0,222136,0,110402,0,147860,0,9113065,0,283834,0,875428,0,642177,0,1990752,0,2175486,0,291007,0,2854382,0,731684,0,5433260,0,-2833887,1,476675,0,11105008,0,10623971,1,569,1,5350,0,475118,0,10468368,1,1403243,0,1135298,0,3425522,0,217398,1,8578,0,519006,0,308098,0,86334,0,10932,0,311987,0,0,0,211937,0,99160,0,138283,0,0,0,2592591,0,636640,0,1202504,0,1974235,0,771730,0,636071,0,1334962,0,698891,0,28796,1,2477,0,26650,1,1,1,148,1,-479,0,514568,0,614615,0,100047,1,23069,1,23069,0,0,0,0,0,0,0,0
2010,3,53,3,0,159721,0,4190251,0,1441373,0,122911,0,0,1,3552,0,0,0,0,0,293240,0,406884,1,20619,0,383511,0,7257529,0,6117040,1,34827,0,0,0,280162,0,147842,0,99178,0,14020,0,4190251,0,112507,0,312566,0,1149970,0,3867264,0,818144,0,78997,0,-2149196,0,727748,0,14787309,0,-17320602,0,343651,0,18453389,0,17887592,1,124,1,33120,0,532554,0,16563724,0,769055,0,2426952,0,5241369,0,344091,1,24980,0,941772,0,686360,0,112937,0,20427,0,289153,0,0,0,576840,0,93755,0,235417,0,0,0,4800618,0,1889666,0,2120384,0,3153722,0,1033337,0,1889542,0,2797187,0,907645,0,67919,0,9266,0,16757,1,39002,1,-2013,1,4907,0,61207,0,238439,0,177232,1,101717,1,101717,0,0,0,0,0,0,0,0
2010,3,53,2,0,78064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427838,0,4510142,0,223,0,166300,0,-248827,0,4694963,0,406023,0,227152,0,1678255,0,34670,0,79553,0,202112,0,121541,0,144854,0,12819,0,127042,0,0,0,154522,1,2388,0,34732,1,116169,0,1353132,0,-267125,0,-85641,0,1482103,0,1567744,0,-267348,0,847187,0,1114535,0,383376,0,40868,0,51669,1,1884,1,-289,0,289245,0,-198852,0,140518,0,339370,1,-2818,0,1335,1,4153,0,356,0,356,0,0
2010,3,53,1,0,463024,0,348937680,0,26173353,0,16847141,0,305157,0,1988322,0,216224,0,563446,0,27374118,0,10698599,0,6581799,0,50978513,0,245917675,0,102978235,0,95754,0,4326,0,49393799,0,5952005,0,2736713,0,12181362,0,348937680,0,6501451,0,17138856,0,12477725,0,42965648,0,154881380,0,20557984,0,94414636,0,15080681,0,75847249,0,9038969,0,5552261,0,90487929,0,86294881,0,67646,0,1652314,0,2473088,0,86793231,0,13060087,0,6877946,0,25018350,0,1702401,0,744243,0,4194266,0,3161086,0,2485166,0,378867,0,6246266,1,646,0,1830412,0,561759,0,1086714,0,179516,0,19265505,0,3694698,0,13393053,0,23821508,0,10428456,0,3627052,0,11981383,0,8354331,0,4102520,0,425919,0,1720689,0,113592,0,77898,0,1764422,0,5411798,0,8551349,0,3139551,0,251683,0,532465,0,280782,0,39383,0,33592,1,459
2010,3,54,12,0,71,0,26607759,0,3749395,0,8708123,0,110105,0,615530,0,0,0,1402,0,3839572,0,91125,0,5573,0,4105002,0,4053857,0,2231661,0,0,0,0,0,212586,0,3940139,0,546168,0,173389,0,26607759,0,4034478,0,723096,0,5876826,0,695054,0,1553201,0,1428198,0,12296906,0,1089392,0,6233258,0,6540463,0,1566207,0,23503801,0,23148977,0,3515,0,12517,0,338793,0,21715643,0,10601693,0,402898,0,3821279,0,114340,0,52004,0,490583,0,619352,0,92460,0,90742,0,358199,0,0,0,65462,0,298713,0,473346,0,1514,0,4233057,0,1788158,0,2385571,0,2505317,0,119746,0,1784644,0,1958528,0,173885,0,566076,0,34372,0,95975,0,1983,0,34503,0,399243,0,16965,0,17079,0,114,0,17886,0,17886,0,1,0,2997,0,2997,0,0
2010,3,54,11,0,102,0,6895952,0,935956,0,2348381,0,29488,0,238802,0,0,0,0,0,719910,0,137594,0,96230,0,1350423,0,1527534,0,892783,0,0,0,0,0,80971,0,352326,0,91035,0,121131,0,6895952,0,1076100,0,606290,0,1145577,0,386906,0,773416,0,368491,0,2539172,0,61423,0,1033287,0,1584080,0,139617,0,11605373,0,11259383,0,264,0,36628,0,309098,0,10699021,0,5715890,0,291482,0,1840108,0,36182,0,10036,0,205134,0,246755,0,46973,0,14745,0,150100,0,0,0,53427,0,84447,0,156605,0,1541,0,1845596,0,906353,0,1083967,0,1230575,0,146607,0,906089,0,1056617,0,150528,0,170843,0,19027,0,76477,0,151,0,21043,0,54145,0,5534,0,6105,0,570,0,1501,0,1578,0,77,0,1686,0,1686,0,0
2010,3,54,10,0,253,0,8798488,0,1612006,0,2664984,0,52264,0,264636,0,0,0,8212,0,975289,0,260240,0,191,0,1200622,0,2352261,0,1187226,0,30,4,,0,250499,0,462814,0,152955,0,139151,0,8798488,0,1005743,0,300676,0,1790932,0,337464,0,1499562,0,312587,0,3551525,0,250434,0,1042767,0,2433178,0,174854,0,16108782,0,15861527,0,713,0,10807,0,235735,0,14459377,0,8153475,0,393275,0,2747391,0,46288,0,63201,0,265500,0,511333,0,62457,0,38725,0,206796,0,0,0,43786,0,144445,0,298537,1,159,0,1484009,0,1649405,0,1816149,0,1993923,0,177774,0,1648692,0,1846620,0,197928,0,178920,0,21455,0,32259,1,1,0,3035,0,122169,0,-4585,0,7256,1,11842,1,-6878,1,1793,1,8671,1,8642,1,8642,0,0
2010,3,54,9,0,1021,0,15355655,0,3210630,0,4380494,0,52201,0,433101,1,1521,1,80027,0,1912523,0,183827,1,88573,0,2015470,0,4580397,0,2689076,1,1477,1,156,0,168498,0,795981,0,253807,0,498374,0,15355655,0,1960036,0,955119,0,2935937,0,489620,0,1541077,0,927370,0,6546496,0,294686,0,1617524,0,5185241,0,550954,0,30503131,0,29853809,0,8133,0,14993,0,626195,0,27910739,0,13109937,0,1233678,0,6415185,0,90625,0,33487,0,838973,0,815443,0,117669,0,64223,0,375333,0,0,0,225758,0,278638,0,524884,0,8160,0,3778746,0,2592392,0,3282943,0,3495869,0,212926,0,2584259,0,2855057,0,270798,0,695147,0,36119,0,73465,1,663,0,39126,0,545773,0,3928,0,10765,0,6838,0,-390,1,12331,1,12722,1,9813,1,9813,0,0
2010,3,54,8,0,1590,0,12119176,0,2929664,0,3369065,0,43632,0,326202,1,16452,1,30865,0,846032,0,166038,0,445,0,2076162,0,2577696,0,1459665,0,0,0,0,0,324555,0,587566,0,243449,0,615181,0,12119176,0,1695150,0,618106,0,1492303,0,2035191,0,1095497,0,642186,0,4540744,0,353992,0,4109079,0,170960,0,93288,0,22837145,0,22320759,0,5974,0,42918,0,467495,0,20677645,0,10924080,0,1465126,0,3711431,0,55243,0,39415,0,525607,0,530912,0,147665,0,18839,0,182977,0,0,0,436292,0,229442,0,343518,1,3375,0,2063723,0,2159500,0,2355790,0,2697464,0,341674,0,2153526,0,2515701,0,362175,0,147062,0,10899,0,48521,1,136,0,1854,0,85652,0,53593,1,58103,1,4510,1,1609,1,1609,0,0,1,11329,1,8811,1,2518
2010,3,54,7,0,15220,0,33191293,0,8594076,0,7988391,0,80374,0,1037590,1,227027,1,23105,0,2809673,0,1546256,1,111278,0,3499317,0,12349410,0,7804732,1,998,1,12,0,559586,0,1642687,0,408938,0,1095956,0,33191293,0,3299818,0,2678024,0,4686876,0,3996555,0,3733689,0,1783403,0,13012928,0,2004131,0,2624553,0,9898848,0,1514603,0,79988415,0,78905319,0,3476,0,36015,0,1043606,0,72798689,0,27213344,0,5977952,0,17655862,0,321279,0,141148,0,2239410,0,2530521,0,381510,0,128414,0,684657,0,0,0,1470379,0,679648,0,1349400,1,2743,0,12022421,0,7189727,0,7643318,0,8848239,0,1204922,0,7186250,0,8463062,0,1276811,0,404064,0,15527,0,167995,1,47,0,9444,0,211052,0,55867,0,88252,0,32385,1,-2864,1,339,1,3202,1,1921,1,1921,0,0
2010,3,54,6,0,14898,0,10306475,0,2849480,0,1719972,0,0,0,260619,0,0,0,0,0,661964,0,823092,1,80088,0,965976,0,5099683,0,3270012,1,29709,1,13557,0,495868,0,771179,0,198408,0,30822,0,10306475,0,731033,0,754972,0,1622370,0,1615293,0,2043912,0,170092,0,3368802,0,308786,0,1031204,0,2151189,0,122377,0,37891240,0,36786267,1,595,1,16414,0,1087964,0,34613212,0,14299076,0,2851552,0,7100360,0,130605,0,41796,0,1160932,0,906586,0,166843,0,51114,0,255385,0,0,0,460777,0,406341,0,322271,1,67,0,6459506,0,3278028,0,3630327,0,4031552,0,401225,0,3277433,0,3742254,0,464821,0,336124,0,6523,0,25485,1,57,1,915,0,303144,0,7678,1,9984,1,2306,1,9091,1,13177,1,4085,0,0,0,0,0,0
2010,3,54,5,0,34388,0,12069288,0,4155264,0,1173732,1,8847,0,379983,0,0,0,0,0,636127,0,936466,1,11410,0,1169874,0,9429677,0,6685050,1,2032,0,0,0,149564,0,1164421,0,709282,0,263916,0,12069288,0,761467,0,702954,0,1796536,0,2241523,0,3347672,0,252471,0,2966665,0,650958,0,1351073,0,1592781,0,628147,0,68128582,0,67183890,1,38,1,3676,0,940978,0,63209723,0,24649921,0,9081046,0,12183708,0,318142,0,274722,0,2291333,0,1661359,0,279653,0,68437,0,457601,1,3292,0,248673,0,525944,0,846672,1,298,0,10318925,0,4918858,0,5236289,0,5856925,0,620636,0,4918820,0,5554210,0,635390,0,302363,0,2993,0,50308,1,997,1,6479,1,241586,0,15106,0,17350,1,2243,4,,0,0,4,,0,0,0,0,0,0
2010,3,54,4,0,71494,0,10925289,0,4625949,0,912793,1,17448,0,154047,0,0,1,18269,0,756803,0,1103577,1,2397,0,482565,0,9379185,0,7363934,0,0,0,0,1,93719,0,1236161,0,684375,0,225583,0,10925289,0,602890,0,957751,0,2185134,0,1507772,0,1761931,0,517978,0,3391833,0,707597,0,1180165,0,1620510,1,116439,0,51380355,0,50828442,1,355,1,10066,0,541492,0,45275125,0,11728337,0,6989023,0,10049100,0,250056,0,105156,0,2176330,0,1509981,0,251088,0,88041,0,473807,0,0,0,947197,0,635348,0,670749,1,3334,0,9397578,0,6105229,0,6419339,0,7153080,0,733742,0,6104875,0,6856150,0,751275,0,292524,0,3692,0,41195,1,227,1,27882,1,219528,1,21940,1,31593,1,9654,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,54,3,0,387138,0,8181464,0,4010618,0,667256,1,3419,0,90810,0,0,1,10532,0,477828,0,744508,1,10,0,249434,0,12895323,0,11162186,0,0,0,0,1,31854,0,604858,0,377504,0,-58456,0,8181464,0,759183,0,857322,0,2004307,0,8384777,0,1517519,0,115076,0,-5456720,0,1162821,0,2483449,0,-8898907,0,204084,0,91329123,0,89753888,1,2633,0,14951,0,1557651,0,80081097,0,13992781,0,15563569,0,16263566,0,419106,0,39231,0,4044712,0,2974440,0,295233,0,36700,0,612407,0,0,0,964556,0,975063,0,1158347,1,3483,0,22737902,0,11248026,0,11547022,0,13317627,0,1770606,0,11245393,0,13052473,0,1807080,0,267684,0,32452,0,37302,1,156044,1,2068,0,39817,1,33945,1,33945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,54,2,0,144109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12477431,0,12048213,1,158,0,97153,0,331908,0,10364908,0,1870256,0,1756648,0,1593697,0,71696,0,38043,0,543923,0,385031,0,88344,0,24549,0,125763,0,0,0,122507,0,140895,0,131984,1,23423,0,3448148,0,2112524,0,3449981,0,4178120,0,728138,0,2112366,0,2795259,0,682893,0,1348331,1,660,0,31178,0,0,1,1022,0,1315472,1,-10715,1,1069,1,11784,0,0,0,0,0,0,1,5250,1,5250,0,0
2010,3,54,1,0,670282,0,144450840,0,36673038,0,33933191,0,397779,0,3801320,1,245000,0,172413,0,13635721,0,5992721,0,396195,0,17114844,0,64245023,0,44746324,1,34247,1,13725,0,2367698,0,11558133,0,3665921,0,3105047,0,144450840,0,15925898,0,9154310,0,25536797,0,21690155,0,18867476,0,6517853,0,46758351,0,6884220,0,22706359,0,22278342,0,5110570,0,445753377,0,437950473,0,25853,0,296137,0,7480914,0,401805178,0,142258790,0,46006248,0,83381687,0,1853562,0,838240,0,14782435,0,12691715,0,1929893,0,624529,0,3883027,1,3292,0,5038816,0,4398923,0,6276314,0,48097,0,77789611,0,43948200,0,48850695,0,55308690,0,6457996,0,43922347,0,50695931,0,6773584,0,4709138,0,183720,0,680159,0,160307,0,147370,0,3537582,0,199255,0,281501,0,82246,0,19955,0,48713,0,28758,0,41638,0,39121,1,2518
2010,3,55,12,0,1212,0,398871099,0,25667332,0,225546156,0,4009271,0,9300,0,39855633,0,16988758,0,10143254,0,211114,0,11478002,0,57302399,0,12367987,0,6036221,0,4778,0,1386,0,1538108,0,5438398,0,401443,0,2768201,0,398871099,0,65511971,0,6895588,0,245580360,0,203560,0,16349968,0,5857641,0,58472010,0,2111405,0,22933550,0,35560039,0,2132984,0,24618693,0,8795262,0,682427,0,488574,0,14652430,0,19741135,0,233,0,1676110,0,3438771,0,306562,0,2344245,0,288653,0,629353,0,4912193,0,457682,0,618409,0,29,0,195531,0,213215,0,518945,0,173819,0,3967386,0,4877558,0,8043886,0,10076292,0,2032406,0,4195131,0,6400148,0,2205017,0,3875327,0,1193880,0,588163,0,19866,0,-74728,0,2148147,0,-31384,0,32110,0,63493,0,4811,0,5978,0,1167,0,24226,0,24208,0,0
2010,3,55,11,0,560,0,40625585,0,3052721,0,20087601,0,297730,0,0,0,4216198,0,1905277,0,1095499,0,77845,0,730593,0,8520653,0,1153818,0,584326,0,0,0,0,0,99965,0,80425,0,24131,0,511178,0,40625585,0,5866993,0,448731,0,21985868,0,273523,0,1022195,0,913312,0,10114962,0,483301,0,4010211,0,5923173,0,301722,0,2003626,0,743223,0,83628,0,21259,0,1155515,0,1722221,0,0,0,208118,0,248363,0,26215,0,159438,0,18253,0,58473,0,406522,0,9534,0,44792,0,0,0,15368,0,16889,0,57638,0,73126,0,379492,0,281404,0,807592,0,1314803,0,507211,0,197776,0,801302,0,603526,0,612318,0,74304,0,137635,0,2671,0,16283,0,381425,0,-339,0,3855,0,4194,0,-2164,0,582,0,2746,0,867,0,735,0,133
