YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2008,3,61,7,0,995,0,2062397,0,661705,0,660567,1,67848,1,41121,0,0,0,0,0,118753,1,2961,0,0,1,173297,0,972504,0,536435,0,0,0,0,0,74,1,29886,1,2672,1,8484,0,2062397,0,56964,1,60843,0,765746,1,2038,1,153299,1,31671,0,991836,0,55870,1,191107,0,746341,1,1482,0,3818319,0,3787823,0,0,1,8,0,30488,0,3420953,0,352824,0,280548,0,1218090,0,78375,1,23601,0,322037,0,117421,0,12543,1,2003,0,49033,0,0,0,152688,0,18594,1,19881,0,0,0,773316,0,397366,0,414907,0,432006,1,17100,0,397366,0,414465,1,17100,0,11714,1,53,0,8434,0,0,0,-15,1,3243,1,5827,1,5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,6,1,711,1,449935,1,201616,1,16880,0,0,0,0,0,0,0,0,1,12213,1,239,0,0,1,21081,1,381027,1,199662,1,4158,1,3929,1,24484,1,5,1,5,1,-8171,1,449935,1,10974,1,21553,1,105589,1,80365,1,32887,1,30652,1,167915,1,5948,1,22256,1,139711,0,0,1,1990797,1,1990254,0,0,0,0,1,543,1,1744401,1,870750,1,174039,1,274889,1,9913,0,0,1,99061,1,41359,1,5338,0,0,1,27238,0,0,1,12852,1,8977,1,20339,0,0,1,199646,1,246396,1,252588,1,252588,0,0,1,246396,1,246396,0,0,1,6192,1,4321,1,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,5,1,2079,1,653011,1,57423,1,116867,1,1569,1,227,0,0,0,0,1,5701,1,171202,1,16039,0,0,1,471328,1,300708,0,0,0,0,1,35147,1,119738,1,43629,1,5244,1,653011,1,9985,1,22088,1,157573,1,81309,1,238379,1,6793,1,136884,1,15538,1,125997,1,-4652,0,0,1,2088775,1,2088507,0,0,1,178,1,89,1,1936297,1,133907,1,77075,1,759885,1,19735,1,7870,1,254166,1,95388,1,28324,1,10269,1,31792,0,0,1,53356,0,0,1,43717,0,0,1,420813,1,152477,1,156336,1,169129,1,12793,1,152477,1,167256,1,14779,1,3858,0,0,1,5145,0,0,0,0,1,-1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,4,0,4767,0,680826,0,117021,1,10753,0,1,1,33182,0,0,0,0,1,38962,1,25352,0,0,0,0,0,470645,0,230905,0,0,0,0,1,10391,1,185242,1,30523,1,50707,0,680826,1,76516,1,32294,1,52581,1,484378,1,155638,1,39558,0,-160140,0,61185,1,138614,0,-359940,0,0,0,1414329,0,1400725,0,0,1,283,1,13321,0,1481075,1,120576,1,95467,0,361272,0,23328,1,251,0,210798,0,43152,1,28516,1,11171,0,39259,0,0,0,31585,0,0,1,4067,0,0,0,511632,0,-66746,0,-65210,1,64305,1,129515,0,-66746,1,62947,1,129693,1,1537,0,0,1,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,3,0,20659,0,416067,0,202183,1,15544,0,0,1,9380,0,0,0,0,1,10821,1,4918,0,0,1,2120,0,507801,0,346208,0,0,0,0,0,0,0,80441,0,80441,1,9508,0,416067,1,24258,1,11263,0,112420,0,461732,1,73978,1,90218,0,-357801,0,58245,0,220793,0,-636840,0,0,0,2871448,0,2833158,0,0,1,131,1,38159,0,2615371,0,332304,0,231968,0,637366,0,25896,1,527,0,331959,0,108127,0,19556,1,922,0,42165,0,0,0,65891,1,5241,0,54244,0,0,0,759205,0,256076,0,291363,0,409688,0,118325,0,256076,0,374458,0,118382,1,35287,1,578,1,167,0,0,0,0,1,34541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,2,0,8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310548,0,310548,0,0,0,0,0,0,0,297000,1,12335,1,16261,1,11124,1,9797,1,1444,0,69500,0,3818,1,2649,1,866,0,14459,0,0,0,6210,0,0,1,2043,0,0,0,146494,0,13548,0,-14497,0,34624,1,49121,0,13548,0,34620,1,21072,1,-28045,0,0,1,5,0,0,0,0,1,-28049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,61,1,0,37463,0,7944424,0,1888344,0,1698754,0,119699,0,139542,0,0,1,11368,0,421276,0,223646,1,16039,0,849639,0,4430825,0,2227930,1,4158,1,3929,0,128209,0,560082,0,179934,0,104035,0,7944424,0,371348,0,310289,0,2074444,0,1124760,0,1204261,0,577651,0,2281670,0,199518,0,935961,0,1196513,1,50322,0,18413938,0,18190935,1,1917,0,805,0,220281,0,16704051,0,2855203,0,972224,0,4821912,0,221189,0,98800,0,1601150,0,628324,0,131228,0,38470,0,359822,0,0,0,595084,0,64180,0,264152,0,43,0,4052268,0,1709888,0,2668375,0,3011990,0,343615,0,1707971,0,2069197,0,361227,0,954335,0,7229,0,33286,0,8454,1,-4406,0,909771,1,6070,1,6892,0,823,0,0,0,0,0,0,0,5,0,5,0,0
2008,3,62,12,0,18,0,3825230,0,239158,0,1267692,0,195149,0,48240,0,0,0,0,0,194394,0,52,0,0,0,169188,0,2488142,0,938010,0,0,0,0,0,156930,0,198569,0,24372,0,220397,0,3825230,0,247906,0,152833,0,631445,0,5497,0,1494406,0,648438,0,644704,0,16151,0,115472,0,555842,0,42761,0,6700325,0,6530499,0,171,0,2029,0,167626,0,6526881,0,1020173,0,51833,0,2375964,0,63658,0,123688,0,266620,0,293452,0,111592,0,16970,0,214739,0,0,0,19426,0,8349,0,261249,0,35,0,1699133,0,173443,0,208675,0,230990,0,22314,0,173273,0,195762,0,22489,0,36021,0,1707,0,10508,0,4,0,-1947,0,25749,0,-666,0,1246,0,1912,0,47,0,47,0,0,0,1,0,1,0,0
2008,3,62,11,0,27,0,1908541,0,247005,0,474623,0,31350,0,12102,0,3314,0,1501,0,99059,0,14025,0,0,0,149807,0,1213955,0,514479,0,0,0,0,0,102258,0,77334,0,24569,0,83956,0,1908541,0,198349,0,178423,0,270486,0,13459,0,727719,0,191762,0,328344,0,3832,0,73703,0,272424,0,21616,0,3085125,0,3070187,0,380,0,1289,0,13270,0,3025805,0,691549,0,35653,0,1056483,0,22014,0,13861,0,140059,0,139228,0,42864,0,5435,0,84690,0,0,0,11600,0,8484,0,93022,0,4704,0,676160,0,59320,0,91827,0,120380,0,28553,0,58940,0,100659,0,41719,0,19836,0,1206,0,11857,0,0,0,-1974,0,8746,0,13050,0,13325,0,275,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,62,10,0,65,0,2121068,0,250478,0,580889,0,146522,1,17188,1,6898,0,0,0,207498,1,14793,1,26481,0,177019,0,1596490,0,781704,0,0,0,0,0,57410,0,98184,0,28713,0,44679,0,2121068,0,191379,0,286481,0,266814,1,118068,0,801045,0,132728,0,324555,0,26014,0,56658,0,255302,1,13420,0,4273821,0,4210648,1,174,1,905,0,62095,0,4077741,0,1051142,0,73640,0,1413057,0,32111,0,29415,0,163500,0,161366,0,43108,0,5205,0,80063,0,0,0,11321,0,16802,0,99575,0,194,0,897242,0,196080,0,220894,0,245969,1,25075,0,195907,0,222926,1,27020,0,20944,1,14037,0,6793,4,,1,-42,1,156,0,781,1,2035,1,1254,1,3262,1,3262,0,0,0,0,0,0,0,0
2008,3,62,9,0,289,0,4368963,0,565051,0,1004320,0,80325,0,50644,1,2073,0,0,0,278674,0,179047,0,0,0,382766,0,3072862,0,1639461,0,0,0,0,0,62133,0,287791,0,39594,0,242982,0,4368963,0,365058,0,569447,0,694274,0,134690,0,1623844,0,205050,0,776601,0,66363,0,385855,0,408267,0,83884,0,9002532,0,8899160,1,2347,1,4145,0,96881,0,8671349,0,2431514,0,194797,0,2486914,0,79026,0,49422,0,420101,0,371924,0,93814,0,16328,0,241755,0,0,0,49675,0,38731,0,249283,1,180,0,1947885,0,331183,0,414448,0,492814,0,78366,0,328837,0,417945,0,89108,0,74743,0,11554,0,35642,4,,1,-1589,0,29136,0,9463,1,10323,1,860,1,1405,1,1420,1,16,1,22,1,22,0,0
2008,3,62,8,0,601,0,4136856,0,513740,0,872874,0,41314,1,61399,0,0,0,0,0,146008,0,244364,0,0,0,235446,0,3724673,0,2333121,0,0,0,0,0,62467,0,174893,0,43941,0,519367,0,4136856,0,380704,0,293550,0,557739,1,36389,0,1817548,0,395502,0,655424,0,193585,0,243776,0,274208,1,56145,0,10074573,0,9959448,1,465,1,563,0,114097,0,9512077,0,1061685,0,344337,0,3706601,0,118712,0,23940,0,399373,0,362686,0,101121,0,12340,0,471630,0,0,0,94616,0,81332,0,242220,1,408,0,2491075,0,562496,0,619739,0,723893,0,104154,0,562031,0,676716,0,114685,0,35523,1,12431,0,20357,0,0,1,6270,1,-3534,1,22144,1,22147,1,3,1,40,1,40,0,0,0,0,0,0,0,0
2008,3,62,7,0,7576,0,13645241,0,2335877,0,2324307,1,88656,0,128208,0,0,0,0,0,985487,0,818992,0,0,0,1322876,0,10027534,0,5668762,0,0,0,0,0,278430,0,1228926,0,198561,0,150583,0,13645241,0,994659,0,1432106,0,1180463,0,697552,0,5061210,0,323204,0,3956047,0,209206,0,1271049,0,2600471,0,124678,0,41033586,0,40582939,1,365,0,25392,0,424889,0,37543794,0,6084847,0,3322902,0,12004080,0,424779,0,96698,0,2517374,0,1509419,0,469892,0,60761,0,737485,0,0,0,346916,0,482081,0,788682,0,0,0,8697878,0,3489792,0,3663802,0,4061693,0,397891,0,3489427,0,3964164,0,474737,0,173378,1,3249,0,148534,0,201,1,144,1,21251,1,562,1,1157,1,595,1,435,1,435,0,0,0,129,0,129,0,0
2008,3,62,6,0,11685,0,8024148,0,1642502,0,1011409,1,82600,0,87302,0,0,0,0,0,358738,0,651793,0,0,0,371088,0,6199485,0,3937183,0,0,0,0,1,191614,0,1896509,0,548075,0,181564,0,8024148,0,621758,0,571305,0,1262291,0,797145,0,3690707,0,211308,0,869633,0,123361,0,543124,0,238010,1,34861,0,24418076,0,23987942,1,311,1,3630,0,426194,0,21203088,0,2995436,0,2927664,0,5623766,0,222574,1,11846,0,1254076,0,770773,0,361029,0,129911,0,463224,0,0,0,197149,0,320667,0,309516,1,1670,0,5613787,0,3214989,0,3307883,0,3612731,0,304849,0,3214678,0,3534480,0,319802,0,94658,1,3545,0,40542,0,0,1,25427,1,25143,1,-33,0,0,1,33,1,-1419,0,0,1,1419,0,0,0,0,0,0
2008,3,62,5,0,28712,0,9938184,0,2294181,0,501292,1,723,1,46985,0,0,0,0,0,289798,0,1012288,0,0,0,787428,0,8793536,0,5286530,0,0,0,0,0,280381,0,1683503,0,629876,0,165920,0,9938184,0,424088,0,665780,0,848774,0,1510443,0,4051061,0,471275,0,1966765,0,281933,0,1002006,0,728313,1,45487,0,33405700,0,32724671,1,822,0,42662,0,637545,0,29500729,0,2801243,0,5448855,0,8020308,0,323836,1,8174,0,2039553,0,1154936,0,384337,0,101408,0,596040,0,0,0,475699,0,509566,0,332237,1,4,0,7304534,0,3904970,0,4218977,0,4645423,0,426446,0,3904149,0,4340521,0,436372,0,314861,1,4616,0,40874,0,0,0,0,1,269372,1,-4250,1,10984,1,15233,1,4217,1,4217,0,0,0,0,0,0,0,0
2008,3,62,4,0,52964,0,8759583,0,3143077,0,366931,0,0,0,123162,0,0,0,0,0,344377,0,1218952,1,16986,0,238317,0,10671782,0,8101649,0,0,0,0,1,27089,0,1368930,0,771044,0,112673,0,8759583,0,216999,0,1364564,0,1122262,0,1555075,0,2754996,0,23330,0,1722357,0,304232,0,611418,0,941180,1,134473,0,46811751,0,45622424,1,131,1,133979,0,1055217,0,40428469,0,2981882,0,8909370,0,9682637,0,521422,1,11103,0,2853273,0,1581993,0,328260,0,97908,0,546640,0,0,0,440494,0,860537,0,554567,1,4654,0,11053729,0,6383282,0,6520111,0,6901291,0,381179,0,6383151,0,6786414,0,403262,0,129201,0,2117,0,47371,0,0,1,-1711,1,81425,1,7759,1,7759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,62,3,0,148200,0,4804740,0,1865764,0,117363,1,1285,0,79157,0,0,1,215,0,89710,0,510142,1,1654,0,162755,0,9208898,0,7560500,0,0,0,0,1,6343,0,755016,0,481630,0,51137,0,4804740,0,142602,0,569843,0,1108896,0,1816917,0,803364,0,127943,0,235175,0,545227,0,579562,0,-842640,1,46973,0,65395444,0,64056445,1,3570,1,5038,0,1330391,0,57628154,0,3595529,0,10603980,0,15160581,0,473294,0,23237,0,4233488,0,2335131,0,235146,0,44576,0,501973,0,0,0,555639,0,1573103,0,705646,0,1,0,17586831,0,7767290,0,7786154,0,8359916,0,573762,0,7763720,0,8346652,0,582931,0,21476,1,715,0,20419,0,0,0,0,1,343,1,957,1,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,62,2,0,42069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5445315,0,5225570,0,0,1,25371,0,194375,0,4746730,0,621009,0,783458,0,677643,0,34484,1,62054,0,454976,0,150951,0,35091,0,15813,0,91108,0,0,0,46598,0,49676,0,32069,1,14,0,1691785,0,698585,0,735866,0,1037046,0,301180,0,698585,0,1001400,0,302815,0,23414,1,143,0,2800,0,0,0,0,1,20471,1,13867,1,13876,1,9,0,0,0,0,0,0,1,1742,1,1742,0,0
2008,3,62,1,0,292205,0,61532553,0,13096832,0,8521702,0,667924,0,654387,1,12284,1,1716,0,2993743,0,4664448,1,45121,0,3996691,0,56997358,0,36761400,0,0,0,0,0,1225057,0,7769655,0,2790375,0,1773259,0,61532553,0,3783502,0,6084330,0,7943443,0,6685235,0,22825899,0,2730538,0,11479606,0,1769905,0,4882624,0,5431376,0,604298,0,249646248,0,244869934,0,8734,0,245002,0,4522578,0,222864817,0,25336008,0,32696490,0,62208034,0,2315909,0,453437,0,14742393,0,8831860,0,2206255,0,506653,0,4029347,0,0,0,2249132,0,3949329,0,3668064,0,11865,0,59660040,0,26781431,0,27788376,0,30432146,0,2643770,0,26772698,0,29587639,0,2814941,0,944056,0,55318,0,385697,0,205,0,24578,0,478257,0,63636,0,83810,0,20174,0,7987,0,9422,1,1435,1,1893,1,1893,0,0
2008,3,71,12,0,40,0,10838305,0,945991,0,643323,0,24345,0,56736,0,0,0,0,0,726094,0,9021,0,19076,0,950047,0,5534235,0,1865246,0,0,0,0,0,402453,0,2652568,0,448307,0,1236660,0,10838305,0,346923,0,721184,0,1350206,0,286858,0,5743446,0,1346629,0,1043061,0,124837,0,2324326,0,-1329391,0,76710,0,8078423,0,7089900,0,1264,0,12771,0,974489,0,7928602,0,2214147,0,137411,0,2104017,0,58530,0,8238,0,224743,0,341683,0,456808,0,272049,0,334815,0,0,0,205586,0,102631,0,131272,0,1401,0,1335269,0,149821,0,332676,0,607851,0,275174,0,148558,0,572546,0,423988,0,145437,0,4834,0,78446,0,92511,0,-1004,0,-29350,0,40800,0,42966,0,2165,0,-2119,0,0,0,2119,0,9,0,9,0,0
2008,3,71,11,0,29,0,1954063,0,339803,0,94679,0,4240,0,80553,0,5599,0,0,0,154100,0,56448,0,0,0,320899,0,1206252,0,523665,0,0,0,0,0,74609,0,55597,0,18727,0,112154,0,1954063,0,47471,0,85084,0,233809,0,213549,0,724747,0,252851,0,396552,0,37406,0,726071,0,-363707,0,3218,0,1794090,0,1713306,0,641,0,3442,0,76702,0,1776584,0,275640,0,121461,0,577837,0,20511,0,4516,0,48762,0,137339,0,32149,0,2703,0,82247,0,0,0,31029,0,15299,0,24589,0,1243,0,401258,0,17506,0,38262,0,196439,0,158177,0,16865,0,186097,0,169232,0,17123,0,2891,0,13357,4,,0,-1168,0,2042,0,3239,0,4071,0,832,0,1036,0,1069,0,33,0,11863,0,11863,0,0
2008,3,71,10,0,83,0,2890189,0,285981,0,200783,1,2674,0,155992,0,0,1,76555,0,234522,1,3759,1,452,0,728046,0,1687938,0,915322,0,0,0,0,0,172237,0,145075,0,49763,0,166606,0,2890189,0,178241,0,178985,0,389734,1,142658,0,698053,0,371174,0,931344,0,71308,0,1238591,0,-354420,1,24135,0,2271776,0,2077242,1,4774,1,231,0,189529,0,2197744,0,584500,0,27425,0,545364,0,32049,0,6086,0,88763,0,79261,0,55833,0,14678,0,143172,0,0,0,44992,0,14060,0,36823,1,1751,0,522986,0,74033,0,89955,0,230793,0,140838,0,69259,0,211824,0,142565,0,14982,0,1500,0,23974,1,739,0,-5962,0,-5269,0,5699,1,6005,1,306,1,15,1,15,5,,0,0,0,0,0,0
2008,3,71,9,0,198,0,2882716,0,278247,0,229261,1,3628,0,23352,0,0,0,0,0,82180,1,60849,1,12472,0,251041,0,2965341,0,1525337,0,0,0,0,0,373543,0,121554,0,62863,0,76702,0,2882716,0,97474,0,141611,0,215893,0,332846,0,800927,0,177153,0,1116812,0,47836,0,1211663,0,-138400,1,4286,0,3086750,0,2902600,1,1081,0,4751,0,178317,0,2935608,0,948456,0,151119,0,577229,0,55947,0,1954,0,65178,0,133628,0,67267,0,7733,0,201183,0,0,0,65360,0,4274,0,48978,1,209,0,607093,0,151142,0,186135,0,317090,0,130955,0,150060,0,297419,0,147359,0,22138,0,759,0,19041,1,2032,1,-42,1,349,0,13937,1,14906,1,969,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,71,8,0,436,0,2948749,0,896717,0,85177,1,5523,1,59530,0,0,0,0,0,29585,1,13565,0,0,0,141319,0,3662201,0,2454581,0,0,0,0,1,480287,0,66404,0,40579,0,14646,0,2948749,0,272080,0,299097,0,235249,1,372277,0,1269586,1,24490,0,475970,0,241620,0,1621458,0,-1324793,1,62314,0,3442867,0,3364707,1,3377,1,7286,0,67498,0,3251962,0,600547,0,186150,0,755403,0,94344,1,2083,0,96005,0,135124,0,119438,0,5721,0,175873,1,2374,0,108563,0,22329,0,17212,1,5,0,930791,0,190905,0,263940,0,425652,1,161712,0,187529,0,355982,1,168453,0,105658,1,1890,0,20129,0,18,1,9330,1,74292,1,-29247,1,19123,1,48371,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,71,7,0,3287,0,6396449,0,1074734,0,346730,1,779,0,357720,0,0,1,8623,0,384539,0,337661,1,24872,0,789069,0,5179135,0,2943607,0,0,0,0,0,483570,0,404241,0,66508,0,16451,0,6396449,0,115521,0,353113,0,599980,0,1884119,0,2450509,0,360568,0,632639,0,240934,0,1069459,0,-532356,1,145399,0,7714394,0,7385840,1,2360,1,9071,0,317123,0,6911469,0,2006615,0,765845,0,928017,0,122203,0,26371,0,540107,0,317300,0,169730,0,22355,0,271128,0,0,0,83675,0,22205,0,88672,1,29,0,1547220,0,802925,0,1237687,0,1505511,0,267824,0,800566,0,1165013,0,364448,0,386015,0,8401,0,42025,1,109,1,-10282,1,345762,1,51106,1,52132,1,1026,0,0,0,0,0,0,0,0,0,0,0,0
2008,3,71,6,0,4432,0,3078909,0,535869,1,116668,0,0,0,23532,0,0,0,0,0,64525,1,282355,0,0,1,343821,0,2576024,0,1438199,0,0,0,0,1,411853,0,128323,0,56215,0,90354,0,3078909,1,39034,0,206529,0,333958,1,233406,0,1060382,1,82096,0,1123504,0,92157,0,569709,0,461639,0,0,0,5920683,0,5883632,1,1732,1,3940,0,31379,0,5484697,0,745843,0,1018702,0,1018354,0,99076,1,688,0,352801,0,219308,0,74762,0,13542,0,161335,0,0,0,205425,0,49851,0,24922,1,1067,0,1499020,0,435986,0,618227,0,787851,0,169624,0,434254,0,626186,0,191932,0,183293,1,999,0,44782,0,0,0,0,1,137512,1,700,1,700,0,0,1,-21,0,0,1,21,1,531,1,531,0,0
2008,3,71,5,0,5133,0,1848514,0,404234,1,193437,0,0,1,185270,0,0,0,0,0,224199,1,13583,0,0,1,19171,0,2057867,0,1463126,0,0,0,0,1,118201,1,8544,1,5035,1,92170,0,1848514,1,97289,1,28371,0,138535,0,1080138,1,381284,1,105153,0,17745,0,77124,0,359069,0,-418448,0,0,0,7497717,0,7314916,0,0,1,4379,0,178421,0,7298478,0,788307,0,689472,0,1170285,0,68587,1,582,0,318010,0,174406,0,54776,1,1115,0,75104,0,0,0,53108,1,45927,1,13255,0,7,0,3845537,0,199239,0,215701,0,423101,0,207400,0,199239,0,407863,0,208625,0,4153,1,424,0,3340,0,0,1,389,0,0,0,0,0,0,0,0,1,12309,1,12309,0,0,0,0,0,0,0,0
2008,3,71,4,0,10208,0,1489291,0,460087,1,69775,0,0,1,7148,0,0,0,0,0,126805,1,99105,0,0,1,29279,0,2042198,0,1530109,0,0,0,0,1,69349,0,81545,0,15101,1,49209,0,1489291,1,17614,0,108585,0,174537,1,429047,0,304129,1,12647,0,442732,0,149683,0,195535,0,99276,1,1763,0,5109656,0,4925576,1,5,1,7776,0,176299,0,4802631,1,158131,0,675317,0,1308393,0,69976,0,0,0,387581,0,145710,0,26592,1,13977,0,180407,0,0,0,25736,1,58787,1,27684,0,0,0,1724339,0,307025,0,392709,0,571381,0,178672,0,307021,0,508308,0,201287,0,84774,1,2072,0,3329,1,79525,0,0,1,-152,0,0,0,0,0,0,1,915,1,915,0,0,0,0,0,0,0,0
2008,3,71,3,0,46454,0,1183352,0,400737,1,29942,0,0,0,47328,0,0,0,0,0,72916,0,62369,1,6840,1,25633,0,1879566,0,1443235,0,0,0,0,0,0,0,200829,0,101089,0,1516,0,1183352,0,47289,0,244291,0,247471,0,1069986,0,268143,1,41097,0,-734924,0,85999,0,1103224,0,-1851444,1,72703,0,7180436,0,7123389,0,92,1,5587,0,51368,0,6824877,0,1094619,0,1138153,0,971049,0,94544,1,4407,0,626293,0,182295,0,36205,0,12912,0,155772,0,0,0,123181,0,81734,0,45514,0,0,0,2258200,0,355559,0,412836,0,865054,0,452218,0,355467,0,827929,0,472462,0,20158,1,291,0,3386,0,0,0,0,1,16480,1,24826,1,27433,1,2608,1,12386,1,12386,0,0,0,0,0,0,0,0
2008,3,71,2,0,18868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212246,0,1264497,0,0,1,17454,0,-69705,0,1296983,0,157827,1,53531,0,121954,0,9148,1,12,0,151329,0,28879,0,13729,1,1727,0,36504,0,0,0,52080,1,1678,1,5921,1,9151,0,653513,0,-84736,0,-87127,0,163323,0,250449,0,-84736,0,160205,0,244941,0,-706,1,1854,0,7581,0,302,0,-9009,0,-1434,0,457,0,457,0,0,0,-2141,4,,0,2141,0,0,0,0,0,0
